Project;Owner;Manager;Category;Key;Priority;Status;Reporter;Assignee;Components;SummaryTopWords;DescriptionTopWords;CommentsTopWords;CreationDate;ResolutionDate;LastUpdateDate;AffectsVersions;FixVersions;NoComments;FirstCommentDate;LastCommentDate;NoWatchers;NoAttachments;FirstAttachmentDate;LastAttachmentDate;NoAttachedPatches;FirstAttachedPatchDate;LastAttachedPatchDate;InwardIssueLinks;OutwardIssueLinks
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-2480;Major;Closed;annorax;hlship;tapestry-core;used:1 conjunction:1 support:1;form:5 set:4 field:3 required:3 attribute:3 browser:3 event:3 disabled:3 chrome:2 true:2 containing:2 fragment:2 hidden:2 even:2 triggered:2 steps:1 reproduce:1 use:1 page:1 hide:1 attempt:1 submit:1 note:1 nothing:1 happens:1 following:1 js:1 error:1 appears:1 tools:1 console:1 invalid:1 control:1 name:1 whatever:1 due:1 fact:1 adds:1 turn:1 makes:1 want:1 validate:1 first:1 thought:1 fixed:1 simply:1 slight:1 modification:1 handles:1 sets:1 element:1 also:1 attributes:1 inputs:1 selects:1 contained:1 therein:1 value:1 disable:1 native:1 validation:1 fields:1 however:1 realized:1 case:1 means:1 rely:1 instead:1 generated:1 well:1 actual:1 ones:1 events:1;tapestry:6 fragment:5 apache:3 form:3 hidden:3 core:3 https:2 git:2 vs:2 chrome:2 fields:2 trunk:2 freestyle:2 main:2 java:2 commit:1 branch:1 refs:1 heads:1 master:1 us:1 p:1 h:1 changes:1 disable:1 input:1 inside:1 including:1 initial:1 render:1 shown:1 finds:1 enables:1 aborted:1 integrated:1 see:1 builds:1 job:1 rev:1 components:1 modules:1 coffee:1;2015-05-28T14:20:10.000+0000;2015-06-01T17:56:49.000+0000;;5.4;5.4;2;2015-06-01T17:56:21.382+0000;2015-06-01T20:34:10.321+0000;0;0;;;0;;;;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-2482;Major;Closed;balapal;jkemnade;;field:1 name:1 regression:1 introduced:1 beta:1;name:10 beta:4 instead:3 attribute:2 input:2 generated:2 issue:1 started:1 last:1 working:1 release:1 included:1 fields:1 matching:1 field:1 form:1 generates:1 following:1 phone:1 email:1 password:1 correct:1 attributes:1;name:6 change:5 parameter:3 id:2 attribute:2 still:2 think:2 ajax:2 optional:2 howard:2 back:2 possible:2 matches:1 property:1 changed:1 probably:1 caused:1 say:1 step:1 backward:1 rationale:1 behind:1 man:1 switching:1 gears:1 much:1 remember:1 forced:1 generating:1 names:1 updates:1 take:1 another:1 look:1 commit:1 perhaps:1 use:1 informal:1 bound:1 resources:1 fallback:1 set:1 context:1 provides:1 reasoning:1 needed:1 vote:1 rolling:1 added:1 following:1 comments:1 release:1 notes:1 part:1 issue:1 made:1 unique:1 numeric:1 suffix:1 however:1 complex:1 related:1 cases:1 involving:1 components:1 collisions:1 implying:1 may:1 cause:1 issues:1 later:1 rolled:1;2015-05-28T21:34:19.000+0000;2015-10-26T09:05:07.000+0000;;5.4;5.4;6;2015-05-29T07:41:47.058+0000;2015-10-26T09:05:07.485+0000;0;0;;;0;;;Duplicate:TAP5-2483;"Reference:TAP5-2391
Reference:TAP5-2382"
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-2485;Major;Resolved;jbryantsafari;bobharner;documentation;tapestry:1 tutorial:1 broken:1;content:3 tapestry:2 tutorial:2 partial:2 one:2 loading:1 dynamic:1 example:1 https:1 apache:1 exploring:1 project:1 html:1 see:1 index:1 java:1 rather:1 work:1 around:1 text:1 right:1 later:1 though:1 type:1 eclipse:1 missing:1 issue:1;code:5 site:4 recent:3 exporter:3 changes:3 problem:2 confluence:2 recently:2 apache:2 guess:2 see:2 web:2 copy:2 examples:2 thanks:1 reporting:1 brush:1 files:1 getting:1 loaded:1 rendered:1 html:1 looks:1 like:1 cms:1 editor:1 might:1 changed:1 perhaps:1 related:1 infrastructure:1 team:1 rebuild:1 build:1 server:1 needs:1 change:1 correspondingly:1 committed:1 http:1 main:1 already:1 fixed:1 look:1 fine:1 need:1 pull:1 fixes:1 working:1 copied:1 exported:1 whole:1;2015-06-29T14:38:47.000+0000;2015-07-19T21:33:30.000+0000;;;;2;2015-07-02T01:48:01.262+0000;2015-07-19T21:33:30.132+0000;0;0;;;0;;;;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-2486;Major;Closed;jkemnade;;tapestry-ioc;descriptions:1 show:1 operation:1 trace:1;operations:2 used:1 track:1 forked:1 threads:1 instance:1 happens:1 use:1 java:1 parallel:1 streams:1 exception:1 report:1 contain:1 might:1 even:1 problem:1 thread:1 services:1 see:1 solution:1 yet:1;tapestry:6 trace:4 throw:4 apache:4 description:2 internal:2 https:2 git:2 make:2 sure:2 appear:2 operations:2 close:2 trunk:2 freestyle:2 java:2 groovy:2 problem:1 completely:1 different:1 one:1 apparently:1 reported:1 contain:1 inner:1 operation:1 intended:1 think:1 confusing:1 shown:1 guess:1 call:1 perform:1 string:1 actually:1 throws:1 yeah:1 wrong:1 need:1 catch:1 log:1 commit:1 branch:1 refs:1 heads:1 master:1 us:1 p:1 h:1 aborted:1 integrated:1 see:1 builds:1 job:1 rev:1 main:1 test:1 specs:1;2015-08-07T08:24:32.000+0000;2015-08-07T09:55:12.000+0000;;5.4;5.4;5;2015-08-07T08:58:24.033+0000;2015-08-07T11:36:35.055+0000;0;0;;;0;;;;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-2487;Major;Closed;chrispoulsen;jkemnade;;extension:1 point:1 declaration:1 never:1 correct:1;id:4 attribute:4 name:4 tapestry:3 extension:2 point:2 fix:2 improved:1 use:1 indicating:1 errors:1 files:1 flagged:1 missing:1 required:1 according:1 however:1 seems:1 expect:1 called:1 specified:1 using:1 results:1 exception:1 caused:1 apache:1 internal:1 element:1 support:1 named:1 allowed:1 guess:1 easiest:1 alter:1 match:1 actual:1 parser:1 code:1 prevent:1 breaking:1 existing:1 applications:1 trivial:1 nice:1 thing:1 place:1 releasing:1;tapestry:5 replace:3 apache:3 https:2 git:2 fix:2 extension:2 point:2 attribute:2 declarations:2 trunk:2 freestyle:2 come:1 decision:1 update:1 reflect:1 reality:1 code:1 whole:1 time:1 trivial:1 safe:1 backwards:1 compatible:1 change:1 yes:1 think:1 best:1 option:1 seems:1 problem:1 right:1 correct:1 commit:1 branch:1 refs:1 heads:1 master:1 us:1 p:1 h:1 failure:1 integrated:1 see:1 builds:1 job:1 rev:1 core:1 main:1 resources:1 internal:1 services:1;2015-08-10T09:20:29.000+0000;2015-10-20T14:18:57.000+0000;;5.1 5.2 5.4 5.3;5.4;7;2015-10-20T10:11:55.387+0000;2015-10-20T14:50:11.413+0000;0;0;;;0;;;;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-2490;Major;Closed;zenios;jkemnade;tapestry-core;context:2 select:1 values:1 work:1 pass:1 value:1;context:2 passed:1 select:1 send:1 parent:1 container:1 instead:1 coercing:1 list:1 string:1 first:1;tapestry:16 java:12 apache:11 context:9 core:8 values:6 test:6 using:5 also:4 select:4 commit:4 https:4 git:4 encoded:4 trunk:4 freestyle:4 integration:4 value:4 components:3 need:3 parameter:3 list:2 string:2 probably:2 tried:2 far:2 fix:2 work:2 branch:2 refs:2 heads:2 master:2 us:2 p:2 h:2 use:2 decode:2 failure:2 integrated:2 see:2 builds:2 job:2 rev:2 pages:2 main:2 type:2 global:2 used:2 revert:2 signature:1 confusing:1 take:1 instead:1 please:1 create:1 simple:1 page:1 demonstrates:1 problem:1 preferably:1 one:1 special:1 domain:1 classes:1 think:1 able:1 reproduce:1 issue:1 approach:1 suggested:1 aggregated:1 event:1 succeeded:1 patch:1 shows:1 guess:1 connection:1 globally:1 contributed:1 turns:1 much:1 complicated:1 expected:1 depending:1 types:1 bound:1 registered:1 different:1 passed:1 even:1 mistaken:1 last:1 correct:1 way:1 another:1 look:1 tomorrow:1 reverts:1;2015-08-24T08:39:28.000+0000;2015-11-06T08:45:19.000+0000;;5.4;5.4;9;2015-08-24T08:58:01.638+0000;2015-11-05T18:16:30.035+0000;0;1;2015-10-23T08:40:46.351+0000;2015-10-23T08:40:46.351+0000;1;2015-10-23T08:40:46.351+0000;2015-10-23T08:40:46.351+0000;;"Blocker:TAP5-1783
Blocker:TAP5-2301"
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-2495;Major;Closed;jkemnade;jkemnade;;invalid:1;reproduced:1 following:1 code:1 snippet:1 happens:1 apache:1 pages:1 returns:1 non:1 class:1 method:1 course:1 user:1 error:1 nice:1 report:1 better:1 exception:1 checks:1 well:1;tapestry:7 java:6 apache:5 core:3 https:2 git:2 report:2 error:2 created:2 property:2 conduit:2 return:2 type:2 trunk:2 freestyle:2 main:2 commit:1 branch:1 refs:1 heads:1 master:1 us:1 p:1 h:1 aborted:1 integrated:1 see:1 builds:1 job:1 rev:1 pages:1 test:1;2015-09-01T07:56:55.000+0000;2015-09-01T15:06:32.000+0000;;5.4;5.4;2;2015-09-01T14:58:09.267+0000;2015-09-01T16:30:35.176+0000;0;0;;;0;;;;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-2496;Major;Closed;jkemnade;jkemnade;;inconsistent:1 behavior:1;value:3 uses:2 side:2 java:1 name:1 e:1 coerce:1 string:1 custom:1 project:1 causes:1 unable:1 decode:1 client:1 back:1 server:1 think:1 remove:1 altogether:1 job:1 fine:1;tapestry:8 value:6 use:5 values:4 git:4 apache:4 java:4 test:3 see:3 option:3 string:3 https:3 always:3 name:3 coercing:3 version:2 work:2 changed:2 main:2 method:2 overridden:2 select:2 get:2 result:2 map:2 key:2 dog:2 commit:2 branch:2 refs:2 heads:2 us:2 p:2 h:2 trunk:2 freestyle:2 edit:2 groovy:2 completely:1 remove:1 respective:1 contribution:1 suite:1 runs:1 fine:1 hi:1 instead:1 previous:1 find:1 commits:1 logs:1 task:1 tasks:1 way:1 faced:1 issue:1 upgrade:1 reason:1 like:1 therefore:1 options:1 combo:1 box:1 renders:1 uses:1 attribute:1 tag:1 eventually:1 submit:1 try:1 restore:1 selected:1 instance:1 collect:1 extract:1 using:1 course:1 null:1 word:1 works:1 require:1 custom:1 think:1 need:1 single:1 mechanist:1 bind:1 vice:1 cases:1 master:1 failure:1 integrated:1 build:1 builds:1 job:1 rev:1 specs:1 add:1 example:1 animal:1 commons:1 internal:1 services:1 x:1;2015-09-01T10:01:18.000+0000;2015-09-07T08:51:26.000+0000;;5.4;5.4;5;2015-09-01T11:20:04.068+0000;2016-09-22T13:11:41.729+0000;0;0;;;0;;;Regression:TAP5-1331;Regression:TAP5-2565
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-2499;Major;Resolved;dmitrygusev;kaosko;tapestry-jpa;race:1 condition:1;one:3 needs:2 instance:2 may:2 application:1 start:1 thread:1 entity:1 manager:1 created:1 undesirable:1 emf:1 use:1 connection:1 pool:1 creating:1 lead:1 many:1 open:1 database:1 connections:1 java:1 code:1 synchronization:1;tapestry:6 java:4 https:3 apache:3 found:2 master:2 main:2 git:2 fixed:2 race:2 condition:2 emf:2 trunk:2 freestyle:2 temporary:1 transactions:1 blob:1 net:1 commit:1 branch:1 refs:1 heads:1 us:1 p:1 h:1 synchronize:1 service:1 double:1 check:1 existence:1 create:1 put:1 new:1 map:1 failure:1 integrated:1 see:1 builds:1 job:1 rev:1 internal:1;2015-09-07T09:51:44.000+0000;2016-03-14T22:10:37.000+0000;;5.3.8 5.4;5.4.1;3;2015-09-07T19:04:07.395+0000;2016-03-15T00:09:52.773+0000;0;0;;;0;;;;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-2503;Major;Closed;jkemnade;;tapestry-core;confirm:1 work:1 prototype:1;tapestry:3 confirm:2 infrastructure:2 provider:2 prototype:2 dialog:2 action:2 continue:2 core:2 work:1 set:1 confirming:1 let:1 right:1 clicking:1 button:1 show:1 lets:1 immediately:1 tested:1 adding:1 task:1 amd:1 running:1;tapestry:11 confirm:7 apache:5 core:5 https:4 git:4 trunk:4 freestyle:4 main:3 commit:2 branch:2 refs:2 heads:2 master:2 us:2 p:2 h:2 simply:2 action:2 right:2 clicking:2 link:2 works:2 prototype:2 aborted:2 integrated:2 see:2 builds:2 job:2 rev:2 modules:2 click:2 coffee:2 java:2;2015-09-16T08:59:54.000+0000;2015-09-16T12:43:36.000+0000;;5.4;5.4;4;2015-09-16T11:34:44.260+0000;2015-09-16T14:32:29.946+0000;0;0;;;0;;;;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-2504;Major;Closed;jkemnade;;tapestry-core;fails:1 prototype:1;form:2 submitted:1 validation:1 fails:1 must:1 provide:1 value:1 birthday:1;tapestry:5 field:3 apache:3 test:2 client:2 side:2 validation:2 see:2 coffee:2 wonder:2 https:2 git:2 simplify:2 makes:2 work:2 consistently:2 prototype:2 trunk:2 freestyle:2 core:2 added:1 birthday:1 used:1 associated:1 hidden:1 fields:1 want:1 commit:1 branch:1 refs:1 heads:1 master:1 us:1 p:1 h:1 changed:1 use:1 vanilla:1 js:1 works:1 providers:1 still:1 skip:1 text:1 aborted:1 integrated:1 builds:1 job:1 rev:1 main:1 issue:1 fixed:1 question:1 remains:1;2015-09-16T09:15:53.000+0000;2015-10-23T12:36:34.000+0000;;5.4;5.4;5;2015-09-16T13:09:23.851+0000;2015-10-23T12:36:34.155+0000;0;0;;;0;;;Regression:TAP5-2505;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-2508;Major;Closed;chrispoulsen;jkemnade;plastic tapestry-core;page:1 activation:1 method:1 always:1 called:1;activate:7 beta:6 page:6 base:3 noticed:2 methods:2 following:2 ec:2 extending:2 called:2 sample:2 project:2 hi:1 decided:1 try:1 upgrading:1 latest:1 public:1 things:1 seem:1 work:1 changed:1 behavior:1 classes:1 void:1 object:1 order:1 newer:1 attaching:1 one:1 play:1 versions:1 see:1 differences:1 console:1 requesting:1 index:1 also:1 creating:1 layout:1 fails:1 missing:1 problem:1 pointing:1 deleted:1;base:14 plastic:12 java:10 apache:9 tapestry:9 methods:9 method:9 test:9 beta:7 class:7 void:7 index:7 activate:6 called:6 project:6 see:6 commit:5 think:5 visibility:5 behavior:5 patch:5 https:4 yes:4 run:4 version:4 wonder:4 different:4 main:4 internal:4 look:3 trying:3 really:3 default:3 output:3 reproduce:3 actually:3 returns:3 true:3 changed:2 thank:2 seems:2 like:2 named:2 case:2 one:2 master:2 packages:2 package:2 jetty:2 saw:2 tried:2 yesterday:2 maven:2 eclipse:2 problem:2 dependency:2 handling:2 first:2 object:2 name:2 names:2 issue:2 far:2 looks:2 overly:2 familiar:2 suite:2 string:2 transformed:2 parent:2 contains:2 implementation:2 abstract:2 placeholder:2 git:2 overridden:2 trunk:2 freestyle:2 groovy:2 apparently:1 betas:1 quick:1 glance:1 relevant:1 commits:1 found:1 nothing:1 obvious:1 compare:1 looking:1 glanced:1 change:1 linked:1 concerned:1 inherited:1 variant:1 example:1 message:1 seemed:1 slightly:1 suspicious:1 might:1 relation:1 debug:1 try:1 rename:1 well:1 current:1 extended:1 attached:1 reflects:1 actual:1 setup:1 naming:1 wise:1 fire:1 hit:1 http:1 print:1 console:1 roll:1 forward:1 pom:1 page:1 today:1 within:1 behave:1 differently:1 wrong:1 probably:1 latter:1 funny:1 import:1 originally:1 deploying:1 war:1 built:1 updated:1 course:1 including:1 correct:1 web:1 taking:1 build:1 systems:1 equation:1 remains:1 maybe:1 check:1 produced:1 wars:1 include:1 folder:1 hard:1 time:1 reproducing:1 difference:1 alright:1 got:1 used:1 extending:1 boils:1 want:1 always:1 nice:1 work:1 overrides:1 traced:1 know:1 expected:1 incorrect:1 imo:1 still:1 succeeded:1 yet:1 fix:1 appreciate:1 someone:1 sensible:1 scenarios:1 upgraded:1 local:1 software:1 patched:1 seeing:1 unexpected:1 record:1 issues:1 caused:1 mix:1 hesitant:1 hello:1 either:1 learn:1 parts:1 copying:1 service:1 annotations:1 proxies:1 took:1 risky:1 tests:1 fail:1 suggest:1 go:1 ahead:1 thanks:1 working:1 runs:1 fine:1 bit:1 worried:1 misunderstanding:1 original:1 says:1 represent:1 inheritable:1 assigned:1 derived:1 point:1 head:1 usually:1 starts:1 ache:1 branch:1 refs:1 heads:1 us:1 p:1 h:1 failure:1 integrated:1 builds:1 job:1 rev:1 much:1;2015-09-29T20:05:59.000+0000;2015-10-14T13:48:12.000+0000;;5.4;5.4;21;2015-09-30T11:35:56.352+0000;2015-10-14T15:20:57.495+0000;0;2;2015-09-29T20:06:47.246+0000;2015-10-05T12:16:37.713+0000;1;2015-10-05T12:16:37.713+0000;2015-10-05T12:16:37.713+0000;;"Reference:TAP5-1736
Reference:TAP5-2268"
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-2509;Major;Closed;chrispoulsen;jkemnade;;regression:1 label:1 beta:1;beta:2 error:2 label:1 radio:1 group:1 fails:1 works:1 render:1 queue:1 index:1 form:1 field:1 returned:1 null:1 client:1 side:1 id:1 see:1 attached:1 project:1 example:1;label:12 tapestry:7 git:4 apache:4 warning:4 https:3 client:3 use:3 correct:3 like:3 field:3 exception:3 attribute:3 instead:3 log:3 development:3 mode:3 us:2 p:2 h:2 assumed:2 used:2 component:2 renders:2 side:2 element:2 id:2 parameter:2 required:2 maybe:2 html:2 null:2 well:2 change:2 render:2 trunk:2 freestyle:2 java:2 probably:1 caused:1 hp:1 yes:1 assumption:1 wrong:1 say:1 regular:1 looking:1 think:1 using:1 plain:1 necessary:1 styling:1 solution:1 seems:1 fact:1 behaves:1 trips:1 things:1 beta:1 behavior:1 make:1 radio:1 group:1 makes:1 look:1 works:1 wonder:1 making:1 method:1 fail:1 harder:1 always:1 returning:1 help:1 users:1 identify:1 situation:1 much:1 info:1 possible:1 run:1 updating:1 model:1 rendering:1 dynamic:1 form:1 control:1 blocks:1 work:1 around:1 issue:1 sure:1 forced:1 force:1 usual:1 case:1 able:1 expect:1 proper:1 producing:1 potentially:1 undesired:1 result:1 tell:1 user:1 problem:1 rather:1 throw:1 commit:1 branch:1 refs:1 heads:1 master:1 throwing:1 return:1 time:1 changed:1 failure:1 integrated:1 see:1 builds:1 job:1 rev:1 core:1 main:1 components:1;2015-10-12T12:54:05.000+0000;2015-11-05T11:59:28.000+0000;;5.4;5.4;8;2015-10-12T17:20:52.514+0000;2015-11-05T12:57:54.764+0000;0;1;2015-10-12T12:54:40.848+0000;2015-10-12T12:54:40.848+0000;0;;;;Reference:TAP5-2500
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-2515;Major;Closed;jkemnade;jkemnade;tapestry-core;grid:1 empty:1 parameter:1 used:1 true:1;render:1 data:1 display:1 inside:1 probably:1 delegate:1 block:1 empty:1 grid:1;tapestry:8 apache:5 core:4 java:4 https:2 git:2 use:2 empty:2 parameter:2 also:2 set:2 trunk:2 freestyle:2 main:2 components:2 grid:2 test:2 commit:1 branch:1 refs:1 heads:1 master:1 us:1 p:1 h:1 true:1 failure:1 integrated:1 see:1 builds:1 job:1 rev:1 resources:1 integration:1;2015-11-12T08:07:29.000+0000;2015-11-12T11:03:21.000+0000;;5.4;5.4;2;2015-11-12T11:02:14.061+0000;2015-11-12T11:59:15.055+0000;0;0;;;0;;;;Reference:TAP5-244
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-2516;Minor;Closed;jkemnade;jkemnade;tapestry-core;trying:1 report:1 template:1 parsing:1 error:1;trying:1 report:1;tapestry:6 apache:4 java:4 https:2 git:2 fix:2 template:2 resource:2 trunk:2 freestyle:2 core:2 internal:2 services:2 commit:1 branch:1 refs:1 heads:1 master:1 us:1 p:1 h:1 stream:1 opened:1 failure:1 integrated:1 see:1 builds:1 job:1 rev:1 main:1 test:1;2015-11-12T08:24:55.000+0000;2015-11-12T10:29:59.000+0000;;5.4;5.4;2;2015-11-12T10:28:51.859+0000;2015-11-12T10:59:28.944+0000;0;0;;;0;;;;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-2517;Minor;Closed;jkemnade;jkemnade;tapestry-ioc;wrong:1 exception:1 reported:1 duplicate:1 resource:1;tapestry:5 jar:4 grid:3 file:3 core:3 resource:2 apache:2 trying:1 work:1 around:1 bug:1 copied:1 project:1 package:1 tries:1 load:1 get:1 exception:1 says:1 java:1 io:1 open:1 steam:1 references:1 directory:1 inside:1 home:1 caches:1 modules:1 files:1 components:1 correct:1;tapestry:15 test:8 git:6 apache:6 groovy:6 https:5 trunk:4 freestyle:4 java:4 fix:4 commit:3 branch:3 refs:3 heads:3 master:3 us:3 p:3 h:3 rev:3 specs:3 check:2 directory:2 inside:2 jar:2 file:2 integrated:2 see:2 builds:2 job:2 failure:1 main:1 internal:1 resources:1 maven:1 pom:1 success:1;2015-11-12T08:44:57.000+0000;2015-11-12T09:35:54.000+0000;;5.4;5.4;5;2015-11-12T09:35:35.069+0000;2015-11-12T13:28:59.631+0000;0;0;;;0;;;;Reference:TAP5-2448
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-2524;Major;Closed;jkemnade;jkemnade;tapestry-webresources;css:1 breaks:1;https:4 issues:3 turned:1 see:1 pull:1;tapestry:6 css:3 https:3 replace:3 git:2 apache:2 trunk:2 freestyle:2 groovy:2 java:2 compressor:2 still:1 fix:1 available:1 upstream:1 maybe:1 remove:1 problematic:1 replacement:1 guess:1 switch:1 different:1 preferably:1 one:1 bundled:1 jar:1 add:1 tons:1 classes:1 need:1 like:1 suggestions:1 commit:1 branch:1 refs:1 heads:1 master:1 us:1 p:1 h:1 breaks:1 patched:1 version:1 failure:1 integrated:1 see:1 builds:1 job:1 rev:1 test:1 tests:1 main:1 yahoo:1 platform:1 open:1 pr:1 project:1 merged:1 pull:1;2016-01-05T09:45:11.000+0000;2016-03-15T07:54:55.000+0000;;5.4;5.4.1;6;2016-02-24T14:37:40.182+0000;2019-01-14T12:06:55.996+0000;0;0;;;0;;;;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-2525;Major;Resolved;annorax;kaosko;tapestry-hibernate;hibernate:2 tapestry:1 integration:1 incompatible:1 x:1;hibernate:5 tapestry:2 compatible:2 following:1 exception:1 thrown:1 attempting:1 start:1 latest:1 stable:1 version:1 final:1 due:1 fact:1 removed:1 configuration:1 luckily:1 really:1 needed:1 backwards:1 way:1 e:1 easily:1 become:1 breaking:1 compatibility:1 create:1 pull:1 request:1 link:1;hibernate:17 tapestry:12 apache:8 java:7 https:5 patch:5 pull:4 close:4 internal:3 session:3 request:2 git:2 fixed:2 integration:2 incompatible:2 apply:2 trunk:2 freestyle:2 see:2 main:2 connection:2 created:1 commit:1 branch:1 refs:1 heads:1 master:1 us:1 p:1 h:1 x:1 ido:1 raw:1 makes:1 possible:1 use:1 fix:1 imports:1 compilation:1 failures:1 formatting:1 failure:1 integrated:1 builds:1 job:1 rev:1 modules:1 test:1 actually:1 help:1 even:1 getting:1 final:1 exception:1 thread:1 postponed:1 compiled:1 sources:1 version:1 return:1 method:1 docs:1 html:1 case:1 throwing:1;2016-01-09T01:56:05.000+0000;2016-03-14T21:55:46.000+0000;;5.4;5.4.1;4;2016-01-09T02:24:38.651+0000;2018-05-28T11:14:10.367+0000;0;0;;;0;;;;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-2526;Major;Closed;jkemnade;jkemnade;;;java:6 na:5 apache:4 jar:4 put:3 commons:3 internal:2 caused:1 null:1 system:1 native:1 method:1 position:1 services:1 assets:1 tapestry:1 core:1;tapestry:9 git:6 apache:6 https:4 java:4 concurrent:3 modifications:3 commit:3 branch:3 refs:3 heads:3 master:3 us:3 p:3 h:3 detect:2 synchronize:2 access:2 cache:2 trunk:2 freestyle:2 rev:2 main:2 probably:1 also:1 caused:1 map:1 thread:1 safe:1 failure:1 integrated:1 see:1 builds:1 job:1 commons:1 core:1 internal:1 services:1 assets:1 help:1 compiler:1 generic:1 arguments:1;2016-01-11T07:54:34.000+0000;2016-01-11T14:30:49.000+0000;;5.4;5.4.1;5;2016-01-11T08:26:04.910+0000;2016-01-11T16:39:53.707+0000;0;0;;;0;;;;Reference:TAP5-2520
