Project;Owner;Manager;Category;Key;Priority;Status;Reporter;Assignee;Components;SummaryTopWords;DescriptionTopWords;CommentsTopWords;CreationDate;ResolutionDate;LastUpdateDate;AffectsVersions;FixVersions;NoComments;FirstCommentDate;LastCommentDate;NoWatchers;NoAttachments;FirstAttachmentDate;LastAttachmentDate;NoAttachedPatches;FirstAttachedPatchDate;LastAttachedPatchDate;InwardIssueLinks;OutwardIssueLinks
GIRAPH;ASF;Apache Giraph Committee;big-data;GIRAPH-195;Major;Resolved;aching;;;website:1 needs:1 fix:1 mailing:1 list:1 subscription:1 links:1;need:1 fix:1 pom:1;look:1 right:1;2012-05-28T16:08:05.000+0000;2012-11-07T09:36:08.000+0000;;;;1;2012-11-07T09:36:08.241+0000;2012-11-07T09:36:08.241+0000;0;0;;;0;;;;
GIRAPH;ASF;Apache Giraph Committee;big-data;GIRAPH-205;Major;Resolved;rvs;rvs;conf and scripts;move:1 jar:1 root:1 level:1 tar:1;f:6 jar:6 e:2 break:2 done:2 find:2 puzzling:2 see:1 following:1 bit:1 code:1 bin:1 look:1 fact:1 looks:1 assumption:1 supposed:1 hold:1 dependencies:1 either:1 way:1 suggest:1 modify:1 thoughts:1;trunk:5 jar:3 apache:3 find:2 jars:2 thanks:2 roman:2 commit:2 root:2 level:2 rev:2 bin:2 assembly:2 open:2 seems:1 right:1 addition:1 also:1 change:1 section:1 handles:1 environment:1 setup:1 like:1 created:1 using:1 version:1 profiles:1 e:1 g:1 require:1 target:1 fact:1 puzzling:1 looks:1 well:1 certainly:1 want:1 puzzle:1 fix:1 location:1 instead:1 committed:1 contribution:1 integrated:1 see:1 https:1 builds:1 job:1 move:1 tar:1 contributed:1 revision:1 result:1 success:1 http:1 view:1 files:1 main:1 needed:1 add:1 top:1 class:1 path:1 get:1 run:1 command:1 line:1 small:1 alteration:1 new:1 general:1;2012-06-11T17:21:15.000+0000;2012-06-29T19:01:49.000+0000;;1.0.0;1.0.0;6;2012-06-14T17:36:50.941+0000;2012-06-29T03:14:17.522+0000;0;2;2012-06-15T20:04:36.545+0000;2012-06-29T01:54:35.850+0000;2;2012-06-15T20:04:36.545+0000;2012-06-29T01:54:35.850+0000;;
GIRAPH;ASF;Apache Giraph Committee;big-data;GIRAPH-208;Minor;Resolved;ekoontz;ekoontz;;directory:1 cleaned:1 job:1 runs:1;run:3 bug:2 running:2 following:2 correctly:2 discovered:1 site:1 configuration:1 ran:1 follows:1 worked:1 first:1 time:1 trying:1 yields:1 wrong:1 mapper:1 never:1 got:1 called:1 note:1 lack:1 timers:1 section:1 rf:1 afterwards:1 problem:1 code:1 directory:1 removed:1 java:1 set:1 currently:1;trunk:68 apache:68 rev:42 job:33 revision:21 http:21 root:21 view:21 files:21 integrated:19 see:19 https:19 builds:19 result:19 directory:14 cleaned:14 runs:14 success:14 java:14 main:7 amend:7 add:7 profile:7 activation:7 pom:7 commit:6 non:6 secure:6 failure:5 formats:4 patch:2 fixes:2 use:2 correct:2 name:2 committed:2 update:2 good:1 catch:1 fix:1 style:1 line:1 length:1 thanks:1 look:1 cool:1 forget:1 goofed:1 forgot:1 sorry:1 updated:1;2012-06-18T22:46:03.000+0000;2012-06-18T23:45:19.000+0000;;1.0.0;;26;2012-06-18T22:55:30.185+0000;2012-06-21T16:48:02.204+0000;0;2;2012-06-18T22:55:30.139+0000;2012-06-18T23:10:17.215+0000;2;2012-06-18T22:55:30.139+0000;2012-06-18T23:10:17.215+0000;"Reference:GIRAPH-198
Reference:GIRAPH-442
Reference:GIRAPH-312";
GIRAPH;ASF;Apache Giraph Committee;big-data;GIRAPH-209;Critical;Resolved;jghoman;initialcontext;;include:1 version:1 artifact:1 name:1;one:4 right:1 regardless:1 parameter:1 passed:1 result:1 jar:1 tar:1 called:1 meaning:1 know:1 version:1 wants:1 even:1 really:1 artifacts:1 include:1 identifier:1;jar:18 profile:13 version:10 patch:10 one:10 snapshot:9 target:8 know:7 build:7 p:7 tar:6 dependencies:6 trunk:6 name:5 works:5 pom:5 commit:5 passes:4 verify:4 using:4 see:4 think:4 default:4 new:4 seems:4 option:4 ready:4 select:4 profiles:4 apache:4 good:3 let:3 set:3 looking:3 like:3 review:3 use:3 fix:3 old:3 please:3 changes:3 work:3 want:3 setting:3 builds:3 tests:3 artifacts:3 files:2 user:2 built:2 selection:2 specifying:2 value:2 string:2 canceling:2 post:2 already:2 naming:2 point:2 names:2 getting:2 named:2 told:2 way:2 earlier:2 patches:2 change:2 moving:2 top:2 level:2 added:2 line:2 gets:2 committed:2 options:2 wanted:2 incidentally:2 go:2 stale:2 various:2 jars:2 knowing:2 try:2 tested:2 fine:2 result:2 rev:2 idea:1 eyeballs:1 appends:1 la:1 output:1 ends:1 end:1 passed:1 maybe:1 explicit:1 probably:1 easier:1 define:1 refer:1 locations:1 file:1 var:1 chooses:1 uses:1 standard:1 scheme:1 assumed:1 sub:1 even:1 specified:1 includes:1 clause:1 means:1 perhaps:1 abbreviate:1 part:1 bit:1 long:1 much:1 clearer:1 values:1 coming:1 bin:1 rather:1 putting:1 explicitly:1 call:1 looks:1 issues:1 correct:1 fixes:1 anymore:1 verified:1 style:1 deleted:1 reflect:1 encompass:1 recent:1 well:1 remove:1 helpful:1 tracking:1 greys:1 latest:1 confusion:1 eugene:1 secure:1 integrate:1 smoothly:1 right:1 get:1 closed:1 sorry:1 unsure:1 twice:1 make:1 clear:1 working:1 totally:1 understand:1 longer:1 needs:1 blocked:1 sure:1 proceed:1 put:1 incase:1 thinks:1 abandoned:1 gone:1 upload:1 simpler:1 solution:1 date:1 reasons:1 seem:1 affect:1 props:1 alternate:1 command:1 downloads:1 matter:1 inserted:1 always:1 run:1 important:1 depend:1 tidbit:1 data:1 little:1 users:1 given:1 cluster:1 compatible:1 bunch:1 couple:1 assembly:1 compile:1 far:1 update:1 fixed:1 number:1 functional:1 proper:1 clean:1 package:1 tagged:1 ls:1 lh:1 sources:1 source:1 specific:1 including:1 came:1 fat:1 marked:1 versions:1 renames:1 properly:1 makes:1 instead:1 unrelated:1 bug:1 trouble:1 still:1 happens:1 involving:1 path:1 variable:1 separate:1 start:1 figured:1 folks:1 take:1 crack:1 left:1 alone:1 submitting:1 picked:1 reviewed:1 queue:1 except:1 turns:1 happen:1 local:1 pull:1 directly:1 shortly:1 resolving:1 thanks:1 integrated:1 https:1 job:1 include:1 artifact:1 contributed:1 revision:1 success:1 http:1 root:1 view:1;2012-06-20T22:05:38.000+0000;2012-08-06T20:39:26.000+0000;;1.0.0;1.0.0;26;2012-06-22T17:00:58.815+0000;2012-08-06T20:42:26.161+0000;0;6;2012-07-02T16:18:38.575+0000;2012-08-06T20:37:02.269+0000;6;2012-07-02T16:18:38.575+0000;2012-08-06T20:37:02.269+0000;;Regression:GIRAPH-349
GIRAPH;ASF;Apache Giraph Committee;big-data;GIRAPH-210;Critical;Resolved;jghoman;jghoman;build;profile:1 activation:1;build:1 file:1 way:1 activate:1 profile:1;patch:1 add:1 profile:1 activation:1 thanks:1 review:1 committed:1 resolving:1 fixed:1;2012-06-20T22:17:46.000+0000;2012-06-21T16:17:05.000+0000;;1.0.0;1.0.0;3;2012-06-20T22:18:17.052+0000;2012-06-21T16:17:05.310+0000;0;1;2012-06-20T22:18:17.021+0000;2012-06-20T22:18:17.021+0000;1;2012-06-20T22:18:17.021+0000;2012-06-20T22:18:17.021+0000;;
GIRAPH;ASF;Apache Giraph Committee;big-data;GIRAPH-212;Critical;Resolved;jghoman;ekoontz;build;security:1 busted:1;reported:1 mailing:1 list:1 verified:1 clusters:1 gone:1 screwy:1 jobs:1 secure:1 reverted:1 back:1 goes:1 away:1 found:1 yet:1 may:1 clients:1 trying:1 open:1 connections:1 wrong:1 configuration:1 relative:1 servers:1;x:22 apache:20 java:20 server:13 trunk:11 secure:8 flag:7 worker:6 patch:6 run:5 profiles:5 security:4 new:4 distinction:4 profile:4 main:4 git:3 https:3 build:3 configured:3 w:3 one:3 listener:3 authentication:3 problem:3 passes:3 verify:3 thanks:3 built:2 confluence:2 display:2 setup:2 files:2 bug:2 pass:2 like:2 job:2 snapshot:2 jar:2 v:2 result:2 open:2 digest:2 connection:2 concurrent:2 thread:2 non:2 getting:2 related:2 omitted:2 usage:2 class:2 make:2 earlier:2 set:2 test:2 gone:2 eugene:2 versions:2 correct:2 flags:2 updated:2 pom:2 commit:2 rev:2 hi:1 able:1 get:1 working:1 common:1 branch:1 think:1 documentation:1 help:1 create:1 page:1 inside:1 document:1 specified:1 attach:1 configuration:1 attached:1 edited:1 ran:1 directory:1 home:1 wrote:1 quick:1 start:1 running:1 produced:1 correctly:1 machines:1 connect:1 outside:1 internet:1 benchmark:1 e:1 difference:1 separate:1 instance:1 reproduced:1 however:1 fails:1 works:1 need:1 channels:1 workers:1 setting:1 n:1 results:1 info:1 threw:1 exception:1 count:1 bytes:1 read:1 reader:1 showing:1 trying:1 rejecting:1 interesting:1 probably:1 error:1 continuing:1 look:1 allows:1 install:1 indeed:1 use:1 layer:1 wrongly:1 fixes:1 removing:1 activated:1 also:1 reduces:1 moving:1 code:1 existing:1 compilation:1 used:1 formerly:1 covered:1 distinguishes:1 hand:1 px:1 clean:1 still:1 errors:1 investigating:1 available:1 figure:1 adds:1 explicitness:1 includes:1 fix:1 afraid:1 stale:1 update:1 review:1 asap:1 sure:1 reminder:1 currently:1 changes:1 notice:1 made:1 incorrect:1 later:1 causes:1 described:1 replaced:1 using:1 seems:1 change:1 things:1 complicated:1 increasing:1 number:1 makes:1 newer:1 post:1 remain:1 unaffected:1 improved:1 removed:1 unused:1 default:1 latest:1 good:1 committing:1 integrated:1 see:1 builds:1 busted:1 revision:1 failure:1 aching:1 http:1 root:1 view:1 graph:1 next:1 completed:1;2012-06-21T18:38:09.000+0000;2012-10-03T23:42:28.000+0000;;1.0.0;1.0.0;21;2012-06-25T20:45:56.817+0000;2012-10-03T23:42:28.740+0000;0;8;2012-06-25T21:06:00.406+0000;2012-10-03T18:42:00.031+0000;5;2012-06-29T20:40:54.399+0000;2012-10-03T18:42:00.031+0000;"Reference:GIRAPH-200
Reference:GIRAPH-211";"Reference:GIRAPH-168
dependent:GIRAPH-229"
GIRAPH;ASF;Apache Giraph Committee;big-data;GIRAPH-216;Major;Resolved;janlugt;janlugt;;allowed:1;apache:2 using:1 error:1 occurs:1 happens:1 constructor:1 private:1 fails:1 solution:1 checking:1 separately:1 returning:1 get:1 instead:1 new:1 class:1 save:1 large:1 amounts:1 memory:1 singleton:1 reported:1 mailing:1 list:1 never:1 fixed:1 http:1 mail:1 archives:1 incubator:1 user:1;patch:4 looks:2 good:2 guess:2 graph:2 thanks:2 jan:2 trunk:2 commit:2 submitting:1 like:1 small:1 test:1 guard:1 regressions:1 canceling:1 post:1 review:1 problem:1 take:1 another:1 look:1 still:1 necessary:1 order:1 language:1 compatible:1 love:1 people:1 try:1 makes:1 writing:1 algorithms:1 much:1 easier:1 advance:1 latest:1 extra:1 tag:1 along:1 thus:1 compile:1 committed:1 resolving:1 fixed:1 press:1 hard:1 enough:1 integrated:1 see:1 https:1 builds:1 apache:1 job:1 allowed:1 contributed:1 van:1 der:1 revision:1 result:1 success:1;2012-06-22T21:22:07.000+0000;2012-07-05T18:53:25.000+0000;;;1.0.0;10;2012-06-28T00:29:33.416+0000;2012-07-05T19:52:09.488+0000;0;4;2012-06-22T21:22:39.400+0000;2012-07-05T18:56:26.886+0000;4;2012-06-22T21:22:39.400+0000;2012-07-05T18:56:26.886+0000;;
GIRAPH;ASF;Apache Giraph Committee;big-data;GIRAPH-217;Trivial;Resolved;initialcontext;initialcontext;examples;add:1 examples:1;vertex:2 simple:1 triangle:1 closing:1 using:1 id:1 values:1 mostly:1 scale:1 testing:1 purposes:1 pr:1 shortest:1 paths:1 examples:1 might:1 get:1 fancier:1 later:1 date:1;test:5 trunk:5 apache:5 graph:4 passes:4 verify:4 unit:4 tests:4 java:4 format:3 id:3 vertex:3 output:3 good:3 algorithm:3 fixed:3 examples:3 input:2 integer:2 value:2 cluster:2 asap:2 add:2 post:2 work:2 still:2 need:2 review:2 recommending:2 along:2 patch:2 get:2 explanation:2 comments:2 integration:2 build:2 includes:2 job:2 commit:2 rev:2 agnostic:1 whatever:1 amount:1 simple:1 directed:1 list:1 edge:1 values:1 also:1 destination:1 rinse:1 repeat:1 many:1 vertices:1 want:1 emit:1 array:1 ranked:1 frequency:1 msg:1 message:1 gathering:1 probably:1 improvements:1 soon:1 basic:1 vanilla:1 version:1 going:1 attempt:1 testing:1 maybe:1 little:1 trouble:1 sample:1 small:1 change:1 try:1 overall:1 looks:1 rather:1 specific:1 describing:1 expected:1 structure:1 formats:1 please:1 describe:1 final:1 state:1 lots:1 explaining:1 new:1 users:1 follow:1 easily:1 canceling:1 comment:1 ok:1 submit:1 another:1 added:1 placeholder:1 almost:1 done:1 got:1 come:1 back:1 sorry:1 meant:1 fine:1 pass:1 yet:1 sure:1 implementation:1 1st:1 time:1 using:1 broken:1 suspect:1 former:1 point:1 knows:1 ask:1 advice:1 fix:1 committed:1 resolving:1 integrated:1 see:1 https:1 builds:1 contributed:1 revision:1 result:1 success:1 http:1 root:1 view:1 files:1 main:1;2012-06-22T21:47:53.000+0000;2012-06-28T19:09:45.000+0000;;1.0.0;1.0.0;14;2012-06-22T21:53:31.461+0000;2012-06-28T19:12:20.342+0000;0;1;2012-06-27T21:03:47.270+0000;2012-06-27T21:03:47.270+0000;1;2012-06-27T21:03:47.270+0000;2012-06-27T21:03:47.270+0000;;
GIRAPH;ASF;Apache Giraph Committee;big-data;GIRAPH-218;Trivial;Resolved;initialcontext;initialcontext;lib;consolidate:1 format:1 classes:1 one:1 roof:1 directory:1;housekeeping:1 consolidate:1 input:1 output:1 formats:1 main:1 java:1 apache:1 directory:1 rather:1 spread:1 several:1 directories:1 makes:1 easier:1 new:1 users:1 find:1 review:1 decide:1 make:1 use:1 one:1 implementing:1;java:84 apache:48 trunk:48 io:36 main:31 test:15 examples:12 formats:8 like:8 passes:7 verify:7 patch:7 directory:7 format:6 stale:5 stuff:5 vertex:4 stay:4 stays:4 see:4 new:4 benchmark:4 consolidate:3 post:3 think:3 output:3 gone:3 changes:3 good:3 future:3 go:3 graph:3 thing:2 id:2 value:2 review:2 also:2 dependencies:2 probably:2 move:2 package:2 working:2 seems:2 code:2 implementations:2 input:2 objections:2 please:2 yeah:2 idea:2 overly:2 name:2 let:2 know:2 commit:2 rev:2 moved:1 stated:1 description:1 seem:1 spit:1 canceling:1 consider:1 external:1 comes:1 mind:1 generic:1 enough:1 regular:1 inclusion:1 cause:1 problems:1 people:1 using:1 libraries:1 jackson:1 got:1 rid:1 redundant:1 survivor:1 default:1 forgot:1 couple:1 consolidated:1 correct:1 fresh:1 redid:1 scratch:1 compiles:1 great:1 july:1 moves:1 patches:1 make:1 soon:1 approach:1 given:1 comments:1 interfaces:1 relates:1 outside:1 projects:1 get:1 library:1 specific:1 debate:1 develop:1 richer:1 set:1 perhaps:1 home:1 posts:1 fundamental:1 lets:1 kill:1 quickly:1 decent:1 compromise:1 makes:1 tools:1 easier:1 find:1 users:1 pretty:1 well:1 minimal:1 existing:1 mostly:1 setting:1 imports:1 tests:1 oh:1 oppose:1 wonder:1 general:1 vertices:1 maybe:1 rename:1 opinions:1 almost:1 thinking:1 top:1 level:1 directories:1 closest:1 adding:1 happy:1 another:1 word:1 marching:1 orders:1 change:1 agrees:1 hate:1 freshen:1 generally:1 update:1 updated:1 trouble:1 failing:1 fault:1 worried:1 fine:1 counts:1 check:1 style:1 applied:1 commits:1 bug:1 decided:1 upload:1 safe:1 agreement:1 thread:1 base:1 definitions:1 ready:1 point:1 looks:1 committed:1 resolving:1 fixed:1 thanks:1 integrated:1 https:1 builds:1 job:1 classes:1 one:1 roof:1 contributed:1 revision:1 result:1 success:1 http:1 root:1 view:1 files:1 info:1;2012-06-23T23:44:26.000+0000;2012-08-09T21:49:36.000+0000;;;1.0.0;22;2012-06-23T23:45:56.786+0000;2012-08-09T21:51:13.693+0000;0;5;2012-06-28T05:54:33.885+0000;2012-08-09T21:25:31.679+0000;5;2012-06-28T05:54:33.885+0000;2012-08-09T21:25:31.679+0000;;
GIRAPH;ASF;Apache Giraph Committee;big-data;GIRAPH-219;Minor;Resolved;bfem;bfem;;pom:1 formats:1 apache:1;;trunk:6 apache:4 pom:3 commit:2 formats:2 rev:2 simple:1 rename:1 match:1 passes:1 test:1 committed:1 thanks:1 contribution:1 integrated:1 see:1 https:1 builds:1 job:1 contributed:1 revision:1 result:1 success:1 http:1 root:1 view:1 files:1;2012-06-25T21:13:48.000+0000;2012-06-28T18:58:59.000+0000;;;1.0.0;3;2012-06-25T21:16:17.140+0000;2012-06-28T19:01:21.118+0000;0;1;2012-06-25T21:14:53.676+0000;2012-06-25T21:14:53.676+0000;1;2012-06-25T21:14:53.676+0000;2012-06-25T21:14:53.676+0000;;
GIRAPH;ASF;Apache Giraph Committee;big-data;GIRAPH-222;Major;Closed;jghoman;bfem;;formats:1 needs:1;error:3 formats:2 info:2 java:2 apache:2 symbol:2 testing:1 able:1 get:1 compile:1 due:1 lack:1 access:1 compilation:1 private:1 trunk:1 test:1 find:1 method:1 location:1 class:1 graph:1;trunk:5 directory:4 base:3 formats:3 apache:3 project:2 builds:2 local:2 changes:2 jar:2 parent:2 maven:2 commit:2 aching:2 rev:2 fresh:1 co:1 cleanly:1 checkout:1 committed:1 format:1 temporarily:1 fragile:1 depends:1 fixed:1 hosted:1 artifact:1 ok:1 compiling:1 get:1 add:1 note:1 required:1 oh:1 art:1 thou:1 added:1 prompt:1 m2:1 installation:1 occur:1 least:1 host:1 artifacts:1 sorry:1 confusion:1 rather:1 also:1 renaming:1 file:1 match:1 integrated:1 see:1 https:1 job:1 needs:1 revision:1 result:1 success:1 http:1 root:1 view:1 files:1;2012-06-28T18:59:55.000+0000;2012-07-16T19:19:37.000+0000;;1.0.0;;5;2012-06-28T19:44:48.565+0000;2012-07-16T19:29:22.571+0000;0;1;2012-06-28T20:09:37.064+0000;2012-06-28T20:09:37.064+0000;1;2012-06-28T20:09:37.064+0000;2012-06-28T20:09:37.064+0000;;
GIRAPH;ASF;Apache Giraph Committee;big-data;GIRAPH-223;Minor;Resolved;initialcontext;initialcontext;build conf and scripts;need:1 put:1 jar:1 post:1;added:1 line:1 add:1 jar:1 bin:1 script:1 run:1;committed:1;2012-06-29T05:32:19.000+0000;2012-06-29T19:01:11.000+0000;;1.0.0;1.0.0;1;2012-06-29T19:01:11.672+0000;2012-06-29T19:01:11.672+0000;0;1;2012-06-29T05:35:15.083+0000;2012-06-29T05:35:15.083+0000;1;2012-06-29T05:35:15.083+0000;2012-06-29T05:35:15.083+0000;;
GIRAPH;ASF;Apache Giraph Committee;big-data;GIRAPH-227;Major;Resolved;initialcontext;;graph test;sub:1 classes:1 play:1 well:1 run:1;output:3 attempted:2 use:2 code:2 real:2 thanks:2 figure:2 issue:2 one:2 us:2 help:2 data:2 text:2 twice:1 implement:1 vertices:1 including:1 described:1 docs:1 generic:1 string:1 version:1 constructor:1 compile:1 compute:1 successfully:1 unit:1 tested:1 run:1 breaks:1 also:1 struggling:1 helping:1 crazy:1 reveals:1 using:1 yet:1 maybe:1 gotten:1 past:1 thus:1 far:1 happy:1 take:1 hard:1 look:1 see:1 might:1 pay:1 grade:1 used:1 solution:1 simple:1 final:1 vertex:1 values:1 wasteful:1 good:1 bulk:1 processing:1 formats:1 several:1 dice:1 newbie:1 missed:1 please:1 let:1 know:1 otherwise:1 going:1 change:1 well:1 fix:1 later:1 resolved:1;example:3 using:3 thanks:3 apache:3 perhaps:2 get:2 vertex:2 support:2 e:2 values:2 code:2 already:2 us:2 use:2 tried:2 patch:2 see:2 work:2 make:2 examples:2 missed:1 someone:1 experienced:1 put:1 practice:1 showing:1 best:1 practices:1 successfully:1 order:1 concern:1 type:1 edge:1 basically:1 heavier:1 changes:1 seems:1 unneeded:1 right:1 submitted:1 yet:1 fantastic:1 posted:1 fix:1 text:1 works:1 fine:1 value:1 show:1 people:1 demonstrate:1 supports:1 graphs:1 easy:1 algorithms:1 implement:1 give:1 demo:1 useful:1 price:1 one:1 expert:1 follow:1 friends:1 docs:1 online:1 subclass:1 occurs:1 come:1 matter:1 closed:1 advice:1 clarification:1;2012-06-30T20:26:52.000+0000;2012-07-03T21:42:52.000+0000;;1.0.0;1.0.0;5;2012-07-01T03:34:09.588+0000;2012-07-03T21:42:44.904+0000;0;0;;;0;;;;
GIRAPH;ASF;Apache Giraph Committee;big-data;GIRAPH-228;Trivial;Resolved;initialcontext;initialcontext;examples test;use:1 vertex:1 value:1;text:3 output:2 vertex:2 need:1 convert:1 values:1 hope:1 get:1 long:1 followed:1 several:1 instructions:1 using:1 existing:1 always:1 methods:1 compile:1 verify:1 nicely:1 break:1 actual:1 use:1 run:1 seems:1 culprit:1 know:1 solve:1 way:1 pleasing:1 see:1 help:1 fix:1 problem:1 far:1 example:1 covert:1 related:1 tests:1 thanks:1 noticed:1 used:1 solution:1 successfully:1;example:7 patch:7 vertex:6 verify:5 also:5 java:5 trunk:5 apache:5 text:4 passes:4 unit:4 test:4 use:4 ok:4 jar:4 array:4 pom:4 using:4 thanks:4 tests:4 value:3 work:3 run:3 add:3 change:3 right:3 output:3 fix:3 examples:3 advice:3 final:2 io:2 see:2 adds:2 another:2 version:2 things:2 come:2 included:2 better:2 include:2 figure:2 vertices:2 probably:2 get:2 think:2 new:2 working:2 sorry:2 uploading:2 including:2 library:2 existing:2 committed:2 commit:2 rev:2 changed:1 storage:1 results:1 trouble:1 getting:1 formats:1 sort:1 tried:1 separate:1 successfully:1 hi:1 stupid:1 question:1 usual:1 type:1 looks:1 perfect:1 easy:1 package:1 need:1 added:1 maven:1 dependencies:1 depends:1 along:1 ride:1 understand:1 convert:1 far:1 suggest:1 self:1 downloaded:1 forego:1 dependency:1 came:1 pointing:1 people:1 direction:1 great:1 first:1 trying:1 support:1 arrays:1 stuff:1 seem:1 behave:1 well:1 posted:1 form:1 uses:1 two:1 worthwhile:1 improvement:1 either:1 way:1 types:1 happy:1 skip:1 upload:1 based:1 code:1 needed:1 changes:1 happened:1 started:1 still:1 generate:1 hold:1 know:1 big:1 deal:1 renamed:1 clarity:1 import:1 done:1 pass:1 yet:1 guys:1 sign:1 adding:1 otherwise:1 outputs:1 put:1 might:1 similar:1 problems:1 call:1 removed:1 e:1 order:1 project:1 easier:1 compute:1 yay:1 confusion:1 able:1 replace:1 works:1 time:1 un:1 stale:1 redesign:1 beefed:1 little:1 bit:1 opted:1 guava:1 collections:1 case:1 noticed:1 one:1 reasons:1 keep:1 updating:1 original:1 accidentally:1 completely:1 commented:1 besides:1 robust:1 solution:1 act:1 application:1 missing:1 current:1 runs:1 bonus:1 resolving:1 fixed:1 integrated:1 https:1 builds:1 job:1 contributed:1 revision:1 result:1 success:1 http:1 root:1 view:1 files:1 main:1;2012-06-30T20:31:07.000+0000;2012-08-06T22:29:34.000+0000;;1.0.0;1.0.0;10;2012-07-02T01:28:46.592+0000;2012-08-06T22:32:38.972+0000;0;4;2012-07-02T01:28:46.564+0000;2012-07-27T03:32:11.104+0000;4;2012-07-02T01:28:46.564+0000;2012-07-27T03:32:11.104+0000;;
GIRAPH;ASF;Apache Giraph Committee;big-data;GIRAPH-233;Minor;Resolved;janlugt;janlugt;;small:1 errors:1 found:1;ran:1 found:1 small:1 peculiarities:1 fixed:1 easily:1 making:1 fields:1 inner:1 classes:1 static:1 also:1 case:1 closed:1 issues:1 seem:1 minor:1 deserve:1 combined:1 one:1 passes:1 verify:1;java:14 trunk:10 apache:10 main:6 finalize:3 commit:3 thanks:3 small:2 bug:2 called:2 look:2 rev:2 added:1 fix:1 explicitly:1 garbage:1 collector:1 understood:1 renamed:1 method:1 shutdown:1 fixes:1 reasonable:1 verified:1 patch:1 passed:1 objection:1 tomorrow:1 taking:1 happy:1 contribute:1 read:1 great:1 add:1 maven:1 build:1 good:1 idea:1 using:1 reduce:1 potential:1 bugs:1 created:1 new:1 issue:1 committed:1 integrated:1 see:1 https:1 builds:1 job:1 errors:1 found:1 contributed:1 jan:1 van:1 der:1 revision:1 result:1 success:1 http:1 root:1 view:1 files:1 graph:1 test:1;2012-07-03T22:46:17.000+0000;2012-07-06T10:27:17.000+0000;;;1.0.0;8;2012-07-05T18:05:12.989+0000;2012-07-06T20:55:31.613+0000;0;2;2012-07-03T22:47:14.192+0000;2012-07-05T18:03:49.600+0000;2;2012-07-03T22:47:14.192+0000;2012-07-05T18:03:49.600+0000;;
GIRAPH;ASF;Apache Giraph Committee;big-data;GIRAPH-239;Major;Resolved;apresta;apresta;graph;save:1 halted:1 state:1;write:1 ignore:1 halted:1 state:1 breaks:1;test:4 regression:2 vertex:2 simple:1 patch:1 makes:1 save:1 retrieve:1 halt:1 value:1 add:1 added:1 good:1 idea:1 sort:1 helper:1 write:1 standard:1 tests:1 new:1 classes:1 ease:1 coverage:1 limited:1 committed:1;2012-07-06T16:05:23.000+0000;2012-07-10T12:40:14.000+0000;;;;4;2012-07-06T16:09:00.078+0000;2012-07-10T09:31:56.653+0000;0;2;2012-07-06T16:09:00.046+0000;2012-07-06T17:35:21.389+0000;2;2012-07-06T16:09:00.046+0000;2012-07-06T17:35:21.389+0000;;Reference:GIRAPH-244
GIRAPH;ASF;Apache Giraph Committee;big-data;GIRAPH-240;Major;Resolved;apresta;apresta;graph;vertices:1 accept:1 null:1 ids:1 values:1;check:2 null:2 vertex:2 see:2 may:1 missing:1 understand:1 possibly:1 instead:1 complaining:1 forced:1 id:1 value:1 source:1 potential:1 bugs:1 serialization:1 code:1 read:1 write:1 boolean:1 flag:1 logic:1 one:1 want:1 edge:1 values:1 always:1;vertex:8 null:4 think:4 great:3 one:3 value:2 id:2 never:2 ids:2 need:2 weighted:2 simply:2 base:2 examples:2 ideas:2 fix:2 agree:1 used:1 vertices:1 however:1 right:1 crash:1 case:1 uses:1 internally:1 thinking:1 bit:1 ok:1 use:1 yet:1 assigned:1 mutable:1 suppose:1 allowed:1 though:1 break:1 purpose:1 maybe:1 change:1 also:1 recent:1 posts:1 optimizing:1 graph:1 access:1 methods:1 overall:1 optimize:1 explicitly:1 annotated:1 application:1 developers:1 begin:1 choose:1 inherit:1 inherits:1 lot:1 stuff:1 documented:1 made:1 available:1 folks:1 none:1 invents:1 wheel:1 building:1 starting:1 far:1 inheritance:1 chain:1 extent:1 already:1 supposed:1 way:1 implementing:1 make:1 explicit:1 document:1 future:1 users:1 reading:1 mind:1 today:1 working:1 redesign:1 meant:1 address:1 issues:1 raising:1 lately:1 tests:1 passing:1 documentation:1 submit:1 look:1 changes:1 go:1 making:1 intuitive:1 fixing:1 sub:1 optimal:1 solutions:1 providing:1 default:1 implementations:1 wherever:1 apply:1 avoid:1 code:1 duplication:1 focus:1 real:1 ad:1 optimizations:1 general:1 cleanup:1 included:1;2012-07-06T17:40:59.000+0000;2012-07-25T09:05:54.000+0000;;;;5;2012-07-06T18:06:11.819+0000;2012-07-25T09:05:54.267+0000;0;0;;;0;;;Container:GIRAPH-244;
