Project;Owner;Manager;Category;Key;Priority;Status;Reporter;Assignee;Components;SummaryTopWords;DescriptionTopWords;CommentsTopWords;CreationDate;ResolutionDate;LastUpdateDate;AffectsVersions;FixVersions;NoComments;FirstCommentDate;LastCommentDate;NoWatchers;NoAttachments;FirstAttachmentDate;LastAttachmentDate;NoAttachedPatches;FirstAttachedPatchDate;LastAttachedPatchDate;InwardIssueLinks;OutwardIssueLinks
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1403;Major;Closed;nakul02;niketanpansare;Runtime;produces:1 incorrect:1 results:1;fused:1 produces:1 incorrect:1 results:1 following:1 pr:1 disables:1 https:1 apache:1 incubator:1 pull:1;commit:2 fixed:1 https:1 apache:1 incubator:1 thanks:1 glen:1;2017-03-15T04:56:19.000+0000;2017-03-17T20:26:07.000+0000;;;SystemML 0.14;2;2017-03-17T20:26:07.279+0000;2017-05-02T18:42:46.960+0000;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1423;Major;Closed;mboehm7;mboehm7;;generating:1 ultra:1 sparse:1 rand:1 data:1;block:2 data:2 order:1 ensure:1 consistency:1 across:1 first:1 determine:1 number:1 non:1 zeros:1 subsequently:1 generate:1 random:1 accordingly:1 however:1 case:1 ultra:1 sparse:1 sets:1 temporary:1 array:1 almost:1 large:1 memory:1 consumption:1 even:1 required:1 distributed:1 operations:1 various:1 possible:1 scenarios:1 cause:1 task:1 aims:1 solve:1 issue:1 determining:1 streaming:1 manner:1 materialization:1;;2017-03-19T21:23:27.000+0000;2017-03-20T18:16:07.000+0000;;;SystemML 0.14;0;;;0;0;;;0;;;;dependent:SYSTEMML-1391
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1425;Major;Closed;mboehm7;mboehm7;;robustness:1 parameter:1 specification:1 w:1 double:1 quotes:1;;commit:2 closed:1 https:1 apache:1 incubator:1;2017-03-20T18:35:28.000+0000;2017-03-21T19:41:44.000+0000;;;SystemML 0.14;1;2017-05-02T18:24:05.424+0000;2017-05-02T18:24:05.424+0000;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1427;Major;Closed;mboehm7;mboehm7;;incorrect:1 worst:1 case:1 memory:1 estimates:1 special:1 cases:1;estimates:5 case:3 incorrect:3 execution:3 type:3 worst:2 memory:2 task:1 aims:1 fix:1 following:1 miscellaneous:1 issues:1 handling:1 incomplete:1 result:1 negative:1 operations:1 spark:1 handled:1 forced:1 constrained:1 unspecified:1 degree:1 parallelism:1;commit:2 fixed:1 https:1 apache:1 incubator:1;2017-03-20T21:38:43.000+0000;2017-03-21T19:42:01.000+0000;;;SystemML 0.14;1;2017-05-02T18:20:41.145+0000;2017-05-02T18:20:41.145+0000;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1428;Major;Closed;dusenberrymw;niketanpansare;;built:1 max:1 pooling:1 functions:1 give:1 incorrect:1 output:1 padding:1;padded:3 matrix:3 max:2 pooling:2 padding:2 output:2 stride:2 partially:2 working:1 discovered:1 built:1 function:1 gives:1 incorrect:1 results:1 used:1 correct:1 current:1 behavior:1 follows:1 version:1 adding:1 1st:1 6th:1 columns:1 performing:1 rather:1 pr:1 https:1 apache:1 incubator:1 pull:1 contains:1 information:1;commit:2 cc:1 resolved:1 https:1 apache:1 incubator:1;2017-03-21T19:28:25.000+0000;2017-03-22T23:51:26.000+0000;;;SystemML 0.14;2;2017-03-21T20:17:15.927+0000;2017-03-22T23:51:26.749+0000;0;0;;;0;;;;Blocker:SYSTEMML-1408
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1431;Major;Resolved;niketanpansare;niketanpansare;;throw:1 controlled:1 error:1 one:1 dimensional:1 array:1 passed:1;;commit:2 resolved:1 https:1 apache:1 incubator:1;2017-03-22T21:08:42.000+0000;2017-03-23T18:47:31.000+0000;;;SystemML 0.14;1;2017-03-23T18:47:31.762+0000;2017-03-23T18:47:31.762+0000;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1433;Major;Closed;mboehm7;mboehm7;;unnecessarily:1 blocking:1 broadcast:1 cleanup:1;calls:2 internal:1 configuration:1 indicates:1 broadcasts:1 cleaned:1 asynchronous:1 manner:1 true:1 default:1 however:1 incorrectly:1 fed:1 respective:1 destroy:1 blocking:1 parameter:1 essentially:1 makes:1 cleanup:1 unwillingly:1 synchronous:1;commit:2 fixed:1 https:1 apache:1 incubator:1;2017-03-23T04:02:20.000+0000;2017-03-23T20:41:07.000+0000;;;SystemML 0.14;1;2017-05-02T18:03:46.127+0000;2017-05-02T18:03:46.127+0000;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1442;Major;Resolved;niketanpansare;niketanpansare;;reduce:1 memory:1 required:1 transfering:1 array:1;;commit:2 fixed:1 https:1 apache:1 incubator:1;2017-03-29T05:50:04.000+0000;2017-03-30T20:51:45.000+0000;;;SystemML 0.14;1;2017-03-30T20:51:45.319+0000;2017-03-30T20:51:45.319+0000;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1449;Minor;Closed;lifove;mboehm7;;potential:1 bug:1 compare:1 method:1;java:2 line:2 hi:1 recent:1 mirror:1 found:1 following:1 issue:1 path:1 main:1 apache:1 hops:1 like:1 removing:1 ok:1;thanks:3 pr:2 otherwise:2 catching:1 absolutely:1 right:1 mind:1 creating:1 push:1 change:1 sunday:1 include:1 upcoming:1 cut:1 needs:1 subsequent:1 check:1 run:1 index:1 bounds:1 comments:1 created:1 hope:1 helpful:1;2017-03-31T20:03:35.000+0000;2017-04-01T01:28:45.000+0000;;;SystemML 0.14;3;2017-03-31T22:55:34.594+0000;2017-03-31T23:40:13.947+0000;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1456;Major;Closed;mboehm7;mboehm7;;inconsistent:1 generated:1 code:1 compared:1 existing:1 functions:1;;;2017-04-03T20:38:13.000+0000;2017-04-04T19:07:11.000+0000;;;SystemML 0.14;0;;;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1458;Major;Closed;mboehm7;mboehm7;;missing:1 common:1 elimination:1 construction:1;;;2017-04-03T22:41:38.000+0000;2017-04-04T19:07:39.000+0000;;;SystemML 0.14;0;;;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1459;Major;Closed;mboehm7;mboehm7;;wrong:1 materialization:1 decisions:1 due:1 dangling:1 hop:1 parents:1;pattern:3 dag:3 hops:2 multiple:2 end:2 rewrites:2 modified:2 cost:1 based:1 plan:1 selector:1 uses:1 consumers:1 candidates:1 decisions:1 points:1 algorithm:1 scenarios:1 encountered:1 side:1 effects:1 specific:1 dynamic:1 simplification:1 properly:1 cleanup:1 parent:1 child:1 pointers:1 removed:1 additionally:1 rewrite:1 showed:1 issues:1 due:1 applied:1 first:1 second:1 matched:1 original:1 structure:1 hence:1 together:1 create:1 wrong:1 output:1;;2017-04-04T03:06:03.000+0000;2017-04-04T19:08:17.000+0000;;;SystemML 0.14;0;;;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1464;Blocker;Closed;mboehm7;mboehm7;;invalid:1 frame:1 write:1 read:1 tokens:1 w:1 spaces:1;frames:4 format:2 reading:2 matrices:2 streams:2 tokens:2 right:1 supports:1 resource:1 problematic:1 spaces:1 split:1 incorrectly:1 data:1 lose:1 attached:1 codes:1 leading:1 incomprehensible:1 issues:1 building:1 recode:1 maps:1 task:1 aims:1 support:1 input:1 provides:1 proper:1 handling:1 quoted:1;;2017-04-05T02:49:45.000+0000;2017-04-05T20:34:27.000+0000;;;SystemML 0.14;0;;;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1467;Major;Resolved;iyounus;mboehm7;Runtime;changes:1 output:1 table:1;p:3 last:2 two:2 rows:2 zeros:2 change:2 breaks:2 following:1 small:1 code:1 snippet:1 part:1 script:1 works:1 problem:1 matrix:1 filled:1 running:1 mode:1 line:1 nothing:1 whatever:1 x:1 shape:1 changes:1 removed:1 explain:1 case:1 lets:1 revert:1 back:1 definition:1 comment:1 statement:1 reason:1 course:1 optimization:1 work:1 set:1 break:1;master:2 thanks:1 catching:1 even:1 initial:1 script:1 fails:1 issue:1 look:1 today:1 ok:1 fix:1 tomorrow:1 morning:1 completeness:1 separate:1;2017-04-06T00:40:14.000+0000;2017-04-06T23:04:50.000+0000;;;SystemML 0.14;3;2017-04-06T00:41:00.005+0000;2017-04-06T06:02:54.127+0000;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1470;Major;Closed;dusenberrymw;deron;;statistics:1 reset:1 heavy:1 hitter:1 instructions:1 runs:1;scripts:2 currently:1 multiple:1 invoked:1 sequentially:1 using:1 statistics:1 turned:1 list:1 heavy:1 hitter:1 instructions:1 reset:1 therefore:1 heave:1 hitters:1 carry:1 subsequent:1 script:1 executed:1;fixed:1 https:1 apache:1 incubator:1 pull:1;2017-04-06T19:36:28.000+0000;2017-05-12T21:38:11.000+0000;;;SystemML 0.15;1;2017-05-12T21:38:11.233+0000;2017-05-12T21:38:11.233+0000;0;0;;;0;;;Container:SYSTEMML-1325;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1473;Major;Closed;mboehm7;mboehm7;;wrong:1 final:1 aggregation:1 threaded:1 templates:1;;;2017-04-06T23:33:42.000+0000;2017-04-07T04:16:14.000+0000;;;SystemML 0.14;0;;;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1474;Minor;Resolved;gweidner;niketanpansare;;index:1 bounds:1 error:1;spark:3 observed:2 running:2 command:2 line:2 following:1 error:1 python:1 tests:1 submit:1 first:1 test:1 notebook:1 cloud:1 environment:1 reproduced:1 local:1 system:1;test:3 glenn:3 fix:3 commit:3 accuracy:3 local:2 latest:2 pr:2 https:2 apache:2 incubator:2 merge:2 thank:2 environment:2 error:2 issue:2 thanks:2 take:2 note:1 appears:1 regression:1 run:1 successfully:1 system:1 using:1 release:1 incubating:1 python:1 cc:1 please:1 look:1 next:1 cut:1 sure:1 created:1 pull:1 verifies:1 fixed:1 corresponding:1 review:1 built:1 snapshot:1 distribution:1 development:1 master:1 including:1 updated:1 target:1 new:1 version:1 repeated:1 index:1 bounds:1 longer:1 occurred:1 succeeded:1 see:1 understanding:1 recollection:1 case:1 expected:1 may:1 high:1 marking:1 done:1 verified:1 let:1 know:1 mistaken:1 regarding:1 definitely:1 need:1 address:1 likely:1 involve:1 tuning:1 get:1 desired:1 results:1 want:1 information:1 yes:1 try:1 things:1 separate:1;2017-04-07T18:24:35.000+0000;2017-04-09T03:30:22.000+0000;;;SystemML 0.14;8;2017-04-07T18:25:46.112+0000;2017-04-10T16:49:55.209+0000;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1475;Major;Closed;mboehm7;mboehm7;;incorrect:1 cost:1 model:1 number:1 size:1 inputs:1;;;2017-04-07T20:33:30.000+0000;2017-04-07T23:19:59.000+0000;;;SystemML 0.14;0;;;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1506;Major;Closed;mboehm7;mboehm7;;supported:1;task:1 aims:1 support:1 apis:1 e:1 addition:1 also:1;;2017-04-09T21:27:42.000+0000;2017-07-22T21:30:57.000+0000;;;SystemML 0.15;0;;;0;0;;;0;;;Container:SYSTEMML-1325;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1510;Minor;Resolved;acs_s;acs_s;;add:1 license:1 source:1 distribution:1;;;2017-04-10T21:43:39.000+0000;2017-05-11T13:35:45.000+0000;;;SystemML 0.14;0;;;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1514;Major;Closed;mboehm7;mboehm7;;wrong:1 cost:1 estimation:1 fused:1 operation:1 dags:1;;;2017-04-12T03:15:39.000+0000;2017-04-12T06:21:54.000+0000;;;SystemML 0.14;0;;;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1518;Blocker;Resolved;mboehm7;mboehm7;;corrupted:1 input:1 file:1 names:1 old:1 new:1 apis:1;filenames:3 call:2 input:2 path:2 leading:2 new:1 old:1 apis:1 create:1 registered:1 frames:1 matrices:1 simply:1 forwards:1 request:1 dag:1 consistency:1 intermediates:1 ensure:1 isolation:1 regard:1 concurrently:1 running:1 scripts:1 different:1 client:1 processes:1 shared:1 cluster:1 however:1 code:1 internal:1 scratch:1 space:1 configuration:1 always:1 corrupt:1 missing:1 prefix:1 problematic:1 remainder:1 interpreted:1 absolute:1 file:1 often:1 permission:1 issues:1 typical:1 users:1 granted:1 write:1 access:1 root:1 note:1 issue:1 might:1 immediately:1 visible:1 scenarios:1 affects:1 variables:1 exported:1 e:1 g:1 guarded:1 collect:1 specific:1 inputs:1 remote:1;bug:2 environment:2 permission:2 directory:2 cc:1 fix:1 probably:1 need:1 discuss:1 yet:1 another:1 scope:1 affected:1 versions:1 introduced:1 month:1 ago:1 yes:1 serious:1 unfortunately:1 none:1 testing:1 uncovered:1 issue:1 seven:1 months:1 test:1 coverage:1 large:1 scale:1 cluster:1 effect:1 hitting:1 e:1 silently:1 produce:1 wrong:1 results:1 crash:1 give:1 controlled:1 file:1 error:1 becomes:1 first:1 potential:1 problem:1 cause:1 task:1 job:1 fail:1;2017-04-14T07:22:06.000+0000;2017-04-14T19:46:08.000+0000;;;SystemML 0.14;5;2017-04-14T07:35:21.688+0000;2017-04-14T17:14:33.219+0000;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1520;Blocker;Closed;mboehm7;mboehm7;;corrupted:1 sparse:1 matrix:1 representations:1;column:3 operations:2 indexes:2 incorrect:2 due:2 index:2 issues:2 apparently:1 corrupt:1 internal:1 sparse:1 matrix:1 representations:1 terms:1 unsorted:1 duplicated:1 lead:1 results:1 errors:1 data:1 e:1 g:1 well:1 bounds:1 exceptions:1 recent:1 fortunately:1 perfectly:1 reproducible:1 showed:1 follows:1 triggered:1 following:1 combination:1 arrays:1 binary:1;cc:1;2017-04-14T08:36:39.000+0000;2017-04-14T19:46:25.000+0000;;;SystemML 0.14;1;2017-04-14T08:41:20.129+0000;2017-04-14T08:41:20.129+0000;0;0;;;0;;;;Reference:SYSTEMML-1078
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1525;Major;Closed;mboehm7;mboehm7;;wrong:1 size:1 propagation:1 row:1 templates:1;;;2017-04-15T03:49:46.000+0000;2017-04-15T06:55:34.000+0000;;;SystemML 0.14;0;;;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1526;Major;Closed;mboehm7;mboehm7;;missing:1 plan:1 cleanup:1 aggregate:1 templates:1;indexing:3 operations:2 main:2 input:2 plan:1 cleanup:1 removes:1 unnecessary:1 row:1 column:1 well:1 entire:1 plans:1 right:1 however:1 far:1 apply:1 aggregate:1 templates:1 output:1 nodes:1;;2017-04-15T03:53:23.000+0000;2017-04-15T06:55:56.000+0000;;;SystemML 0.14;0;;;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1537;Major;Closed;mboehm7;mboehm7;;cost:1 model:1 missing:1 various:1 operations:1;;;2017-04-18T20:52:43.000+0000;2017-04-21T04:58:03.000+0000;;;SystemML 0.15;0;;;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1543;Blocker;Closed;mboehm7;mboehm7;;remote:1 result:1 merge:1 fails:1 w:1 union:1;result:2 merge:2 union:2 tasks:2 many:2 current:1 implemented:1 output:1 files:1 individual:1 final:1 aggregation:1 compare:1 leads:1 stack:1 overflow:1 errors:1 shown:1 show:1 usually:1 compiles:1 memory:1 operations:1 outputs:1 moderately:1 small:1 e:1 fit:1 driver:1;cc:1;2017-04-19T01:16:34.000+0000;2017-04-19T07:20:03.000+0000;;;SystemML 0.14;1;2017-04-19T01:17:58.245+0000;2017-04-19T01:17:58.245+0000;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1544;Major;Closed;mboehm7;mboehm7;;constrained:1 dp:1 decision:1 unaware:1 forced:1 mode:1;execution:2 constrained:1 selects:1 data:1 partitioning:1 strategy:1 awareness:1 forced:1 types:1 lead:1 unnecessary:1 memory:1 errors:1 fits:1 driver:1 user:1 forces:1 remote:1 executor:1 tasks:1;;2017-04-19T03:35:58.000+0000;2017-12-02T23:24:41.000+0000;;;SystemML 1.0.0;0;;;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1545;Blocker;Closed;mboehm7;mboehm7;;incorrect:1 memory:1 estimate:1 w:1 empty:1 input:1 loops:1;memory:2 estimate:2 current:1 operations:1 incorrect:1 terms:1 dangerous:1 underestimation:1 leads:1 empty:1 input:1 matrices:1 loops:1 example:1 consider:1 following:1 script:1 scenario:1 r:1 mistakenly:1 set:1 single:1 row:1 valid:1 dynamic:1 constant:1 indexing:1 range:1 quantifiers:1;cc:1;2017-04-19T05:22:59.000+0000;2017-04-19T07:19:38.000+0000;;;SystemML 0.14;1;2017-04-19T05:27:51.831+0000;2017-04-19T05:27:51.831+0000;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1546;Major;Closed;mboehm7;mboehm7;;result:1 partitioning:1 rewrite:1 applied:1 spark:1;;;2017-04-19T06:33:55.000+0000;2017-04-19T07:19:17.000+0000;;;SystemML 0.14;0;;;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1550;Major;Closed;mboehm7;mboehm7;;missing:1 worst:1 cased:1 estimates:1 valid:1 dimension:1 size:1 checks:1;estimates:2 worst:2 case:2 dimensions:2 sparsity:2 check:2 size:2 operations:2 addition:1 traditional:1 memory:1 based:1 exact:1 operator:1 selection:1 also:1 performs:1 valid:1 integer:1 maximum:1 dense:1 however:1 dimension:1 take:1 account:1 therefore:1 currently:1 compile:1 unnecessary:1 distributed:1 produce:1 ultra:1 sparse:1 outputs:1 exactly:1 known:1;;2017-04-21T02:23:39.000+0000;2017-04-21T05:12:52.000+0000;;;SystemML 0.15;0;;;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1553;Major;Resolved;niketanpansare;niketanpansare;;add:1 license:1;;commit:2 addressed:1 https:1 apache:1 incubator:1;2017-04-21T22:11:57.000+0000;2017-05-03T21:36:34.000+0000;;;SystemML 1.0.0;1;2017-05-03T21:36:34.936+0000;2017-05-03T21:36:34.936+0000;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1566;Major;Closed;dusenberrymw;dusenberrymw;;possible:1 regression:1 script:1;instructions:3 scripts:2 script:2 run:2 spark:2 executed:2 release:1 testing:1 tried:1 example:1 https:1 apache:1 incubator:1 blob:1 master:1 examples:1 train:1 noticed:1 possible:1 regression:1 basically:1 took:1 longer:1 locally:1 laptop:1 using:1 top:1 copied:1 also:1 attached:1 explain:1 logs:1 download:1 data:1 execute:1 directory:1;update:6 commit:5 scalar:3 replacement:3 constant:3 folding:3 made:2 significant:2 improvements:2 execution:2 time:2 updated:2 w:2 cc:1 cut:1 script:1 half:1 notice:1 number:1 executed:1 spark:1 jobs:1 decreased:1 considerably:1 still:1 work:1 progress:1 prototype:1 solution:1 ran:1 experiments:1 using:1 proposed:1 relies:1 usefulness:1 measured:1 following:1 results:1 appears:1 bug:1 max:1 pooling:1 built:1 operator:1 fixed:1 release:1 brought:1 1000s:1 updates:1 gained:1 additional:1 speedup:1 scenario:1 based:1 actually:1 faster:1 despite:1 regressions:1 therefore:1 resolved:1;2017-04-29T01:13:44.000+0000;2017-05-23T19:00:22.000+0000;;;SystemML 0.15;4;2017-04-29T01:14:23.612+0000;2017-05-23T19:00:22.630+0000;0;2;2017-04-29T01:13:44.616+0000;2017-04-29T01:13:44.626+0000;0;;;;"Reference:SYSTEMML-540
Reference:SYSTEMML-618
Reference:SYSTEMML-1554
Reference:SYSTEMML-1561"
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1568;Minor;Closed;niketanpansare;niketanpansare;;null:1 condition:1 check:1 spark:1 version:1;warning:2 please:2 see:1 following:1 starting:1 shell:1 reproduce:1 use:1 spark:1 take:1 look:1;commit:8 jar:2 wink:2 interesting:1 look:1 thanks:1 appreciate:1 looks:1 like:1 introduced:1 separated:1 separate:1 see:1 previous:1 null:1 message:1 adding:1 support:1 native:1 linux:1 note:1 issues:1 example:1 packaged:1 main:1 cc:1 us:1 yes:1 fixed:1 current:1 master:1 also:1 https:1 apache:1 incubator:1 addresses:1 issue:1;2017-04-30T19:10:26.000+0000;2017-05-01T23:10:03.000+0000;;;SystemML 0.15;4;2017-05-01T16:57:42.520+0000;2017-05-01T23:10:03.429+0000;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1574;Major;Closed;mboehm7;mboehm7;;missing:1 serialized:1 caching:1 ultra:1 sparse:1 matrices:1;;;2017-05-03T14:46:31.000+0000;2017-05-03T15:46:32.000+0000;;;SystemML 0.15;0;;;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1575;Major;Closed;dusenberrymw;dusenberrymw;;change:1 test:1 failure:1;x:4 scalar:3 bug:2 test:2 matrix:2 like:2 rather:2 working:1 additional:1 uncovered:1 specifically:1 replacement:1 enhancement:1 apache:1 integration:1 functions:1 started:1 fail:1 looking:1 fails:1 due:1 trying:1 cast:1 object:1 deeper:1 level:1 looks:1 propagated:1 variable:1 map:1 holding:1 dropping:1 turned:1 call:1 interestingly:1 function:1 marked:1 unknown:1 overall:1 seems:1 hidden:1 newly:1 introduced:1;https:2 apache:2 incubator:2 commit:2 fix:1 submitted:1 pr:1 pull:1 merged:1;2017-05-03T18:13:26.000+0000;2017-05-05T20:48:55.000+0000;;;SystemML 0.15;2;2017-05-03T19:24:07.752+0000;2017-05-05T20:48:55.374+0000;0;0;;;0;;;Reference:SYSTEMML-1561;Blocker:SYSTEMML-1554
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1588;Major;Closed;mboehm7;mboehm7;;descriptive:1 statistics:1 fails:1 result:1 merge:1;inputs:2 data:1 generation:1 script:1 descriptive:1 statistics:1 fails:1 scenario:1 following:1 issue:1 caused:1 incorrect:1 export:1 handling:1 works:1 existing:1 dirty:1 memory:1 objects:1 pending:1 operations:1;cc:1;2017-05-07T05:43:25.000+0000;2017-05-07T08:18:43.000+0000;;SystemML 0.14;SystemML 0.15;1;2017-05-07T06:36:54.908+0000;2017-05-07T06:36:54.908+0000;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1589;Major;Closed;mboehm7;niketanpansare;;fails:1 w:1 random:1 data:1;script:1 fails:1 null:1 pointer:1 exception:1 random:1 class:1 data:1 generated:1 detailed:1 follows:1;commit:2 closed:1 https:1 apache:1 incubator:1 apparently:1 similar:1 issue:1 slightly:1 changed:1 line:1 numbers:1 still:1 occasionally:1 happens:1;2017-05-08T02:06:43.000+0000;2017-05-08T04:19:26.000+0000;;;SystemML 0.15;2;2017-05-08T04:19:26.716+0000;2017-05-26T00:34:37.996+0000;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1590;Major;Closed;mboehm7;mboehm7;;crashes:1 unsupported:1 row:1 aggregates:1;row:1 aggregate:1 patterns:1 unsupported:1 aggregation:1 functions:1 x:1 currently:1 crashes:1 exceptions:1 follows:1;;2017-05-08T03:01:55.000+0000;2017-05-08T05:32:14.000+0000;;SystemML 0.14;SystemML 0.15;0;;;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1593;Major;Closed;mboehm7;mboehm7;;performance:1 issues:1 ultra:1 sparse:1 matrix:1;input:2 small:2 detailed:1 description:1 see:1 https:1 www:1 mail:1 archive:1 incubator:1 apache:1 html:1 issue:1 caused:1 wrong:1 partitioning:1 vector:1 huge:1 output:1 leverages:1 degree:1 parallelism:1 unnecessary:1 shuffle:1;;2017-05-08T22:23:37.000+0000;2017-07-15T02:55:55.000+0000;;;SystemML 0.15;0;;;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1595;Major;Closed;dusenberrymw;mboehm7;;missing:1 block:1 sizes:1;block:3 sizes:3 unknown:2 variables:2 attached:1 script:1 resulting:1 end:1 despite:1 input:1 dags:1 known:1 due:1 use:1 mark:1 outputs:1 rewritten:1 remain:1 run:1;write:6 transient:4 persistent:4 block:3 sizes:3 writes:3 format:2 text:2 statements:2 correctly:2 set:2 adding:2 rewrite:2 cc:1 turns:1 unknown:1 originate:1 default:1 blocked:1 representation:1 specifying:1 binary:1 however:1 every:1 proper:1 need:1 make:1 sure:1 modifying:1 interesting:1 checked:1 uses:1 plain:1 dummy:1 well:1 explains:1 seeing:1 issue:1 originally:1 start:1 anyway:1 update:1 rule:1 grab:1 input:1 yes:1 already:1 modified:1 currently:1 process:1 additional:1 tests:1 great:1 thanks:1 fixed:1 problem:1;2017-05-09T19:10:01.000+0000;2017-05-10T19:35:09.000+0000;;;SystemML 0.15;5;2017-05-09T19:10:16.670+0000;2017-05-10T19:34:31.089+0000;0;1;2017-05-09T19:10:01.100+0000;2017-05-09T19:10:01.100+0000;0;;;;Reference:SYSTEMML-540
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1601;Major;Resolved;lresende;lresende;;update:1 license:1 files:1 feedback:1;;;2017-05-11T13:21:23.000+0000;2017-05-11T13:35:21.000+0000;;;SystemML 1.0.0;0;;;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1614;Major;Closed;gweidner;gweidner;;artifact:2 update:1 python:1 setup:1 loader:1 names:1;artifact:2 names:1 longer:1 incubating:1 file:1 pattern:1 build:1 load:1 needs:1 updated:1 include:1 jar:1 python:1;thanks:1 working:1 fixed:1 pr:1 https:1 apache:1 incubator:1 pull:1;2017-05-22T21:40:36.000+0000;2017-05-23T19:32:24.000+0000;;;SystemML 0.15;2;2017-05-22T22:53:49.527+0000;2017-05-23T19:32:24.134+0000;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1616;Major;Resolved;mboehm7;mboehm7;;threaded:1 failures:1 due:1 side:1 effects:1 constant:1 folding:1;compilation:3 scripts:2 errors:2 cause:2 script:2 scenarios:1 multiple:1 concurrently:1 running:1 connections:1 prepared:1 process:1 e:1 g:1 spark:1 executors:1 threaded:1 containers:1 potential:1 side:1 effects:1 ultimately:1 lead:1 root:1 static:1 reuse:1 objects:1 program:1 block:1 execution:1 context:1 constant:1 folding:1 rewrite:1 accordingly:1 folded:1 constants:1 might:1 leak:1 one:1 another:1 sorts:1 incomprehensible:1;;2017-05-23T02:12:15.000+0000;2017-05-23T07:05:24.000+0000;;;SystemML 0.15;0;;;0;0;;;0;;;;
