Project;Owner;Manager;Category;Key;Priority;Status;Reporter;Assignee;Components;SummaryTopWords;DescriptionTopWords;CommentsTopWords;CreationDate;ResolutionDate;LastUpdateDate;AffectsVersions;FixVersions;NoComments;FirstCommentDate;LastCommentDate;NoWatchers;NoAttachments;FirstAttachmentDate;LastAttachmentDate;NoAttachedPatches;FirstAttachedPatchDate;LastAttachedPatchDate;InwardIssueLinks;OutwardIssueLinks
NUTCH;ASF;Apache Nutch Committee;web-framework;NUTCH-1263;Minor;Closed;ferdy.g;;fetcher;must:1 put:1 input:1;reducer:1 reads:1 field:1 include:1 input:1 trivial:1 patch:1 fixes:1;apache:2 branches:2 java:2 one:1 slipped:1 radar:1 committed:1 integrated:1 see:1 https:1 builds:1 job:1 must:1 put:1 input:1 revision:1 result:1 success:1 files:1 changes:1;2012-01-31T12:59:54.000+0000;2012-03-02T14:58:16.000+0000;;nutchgora;nutchgora;2;2012-03-02T14:58:16.640+0000;2012-03-03T04:18:47.950+0000;0;1;2012-01-31T13:01:23.955+0000;2012-01-31T13:01:23.955+0000;1;2012-01-31T13:01:23.955+0000;2012-01-31T13:01:23.955+0000;;
NUTCH;ASF;Apache Nutch Committee;web-framework;NUTCH-1272;Trivial;Closed;danielbaur;;indexer;wrong:1 property:1 name:1 default:1;property:3 name:3 index:3 static:3 default:3 spelled:1 wrong:1 within:1 states:1 however:1 correct:1 taking:1 look:1 source:1 code:1 using:1 entry:1 template:1 configuration:1 work:1;committed:1 trunk:1 revision:1 thanks:1 daniel:1;2012-02-14T09:38:02.000+0000;2012-02-14T12:06:01.000+0000;;1.4;;1;2012-02-14T12:06:01.515+0000;2012-02-14T12:06:01.515+0000;0;0;;;0;;;;
NUTCH;ASF;Apache Nutch Committee;web-framework;NUTCH-1289;Major;Closed;rosher;;fetcher;distributed:1 mode:1 url:1 partitioned:1;distributed:1 mode:1 url:1 partitioned:1 specific:1 machine:1 means:1 politeness:1 policy:1 voided:1;java:9 apache:6 branches:6 patch:5 partition:5 crawl:4 trunk:3 modes:3 hi:2 thanks:2 issue:2 using:2 use:2 class:2 support:2 url:2 different:2 code:2 classes:2 one:2 mode:2 tests:2 opening:1 possible:1 confirm:1 functionality:1 already:1 running:1 get:1 cooked:1 records:1 queue:1 end:1 fetch:1 list:1 corresponds:1 single:1 mapper:1 opinion:1 suits:1 best:1 case:1 appropriate:1 nice:1 catch:1 seems:1 broken:1 indeed:1 suggest:1 existing:1 n:1 three:1 host:1 domain:1 ip:1 used:1 pros:1 duplicate:1 reason:1 logic:1 webpage:1 instead:1 perhaps:1 extract:1 method:1 create:1 two:1 specific:1 inner:1 generator:1 showstopper:1 upcoming:1 release:1 cook:1 input:1 commit:1 asap:1 done:1 fixes:1 problem:1 described:1 also:1 features:1 minor:1 improvement:1 namely:1 skipped:1 entirely:1 example:1 local:1 includes:1 several:1 including:1 seed:1 function:1 signature:1 committed:1 verify:1 closing:1 adding:1 looks:1 good:1 cheers:1 integrated:1 see:1 https:1 builds:1 job:1 distributed:1 partitioned:1 revision:1 result:1 success:1 files:1 changes:1 test:1;2012-02-27T11:06:11.000+0000;2012-03-06T10:43:04.000+0000;;nutchgora;nutchgora;9;2012-02-27T11:37:39.024+0000;2012-03-06T04:16:01.925+0000;0;2;2012-02-27T11:08:34.290+0000;2012-03-05T13:01:03.271+0000;2;2012-02-27T11:08:34.290+0000;2012-03-05T13:01:03.271+0000;;
NUTCH;ASF;Apache Nutch Committee;web-framework;NUTCH-1290;Minor;Closed;mathijs.homminga;;indexer;supported:1 tools:1;method:6 schema:3 two:3 also:2 class:2 storage:2 property:2 tools:2 support:2 n:2 see:1 https:1 issues:1 apache:1 browse:1 exposes:1 uses:1 default:1 persistent:1 specified:1 configuration:1 ignores:1 notion:1 use:1 instead:1 indexer:1 domain:1 propose:1 start:1 using:1 make:1 remove:1 command:1 line:1 parameter:1;n:4 support:2 method:2 storage:2 actually:1 used:1 turn:1 implemented:1 moment:1 pretend:1 uses:1 instead:1 ignore:1 eventually:1 patch:1 modifies:1 following:1 files:1 order:1 consistently:1 indexer:1 domain:1 recent:1 commit:1 incorporated:1 changes:1 effectively:1 superceding:1 issue:1;2012-02-28T10:39:31.000+0000;2012-04-26T11:34:11.000+0000;;nutchgora;nutchgora;3;2012-03-06T13:03:02.383+0000;2012-04-26T11:33:51.730+0000;0;1;2012-03-06T13:44:09.412+0000;2012-03-06T13:44:09.412+0000;1;2012-03-06T13:44:09.412+0000;2012-03-06T13:44:09.412+0000;Supercedes:NUTCH-882;
NUTCH;ASF;Apache Nutch Committee;web-framework;NUTCH-1293;Minor;Closed;markus17;markus17;;store:1 detected:1 content:1 type:1 metadata:1;implemented:1 checker:1;trunk:8 apache:8 java:6 content:4 file:4 patch:3 rev:3 type:3 metadata:3 indexer:3 wrong:2 integrated:2 maven:2 see:2 https:2 builds:2 job:2 store:2 detected:2 revision:2 result:2 success:2 files:2 changes:2 indeed:1 committed:1 http:1 root:1 view:1 added:1 check:1 null:1 fetching:1 protocol:1 error:1 exception:1 thread:1 main:1 run:1 right:1 please:1 open:1 new:1 issue:1 already:1 part:1;2012-03-01T15:07:32.000+0000;2012-05-03T09:17:30.000+0000;;;;9;2012-03-01T15:08:12.375+0000;2012-05-03T09:17:58.173+0000;0;1;2012-03-01T15:18:25.690+0000;2012-03-01T15:18:25.690+0000;1;2012-03-01T15:18:25.690+0000;2012-03-01T15:18:25.690+0000;Reference:NUTCH-1259;
NUTCH;ASF;Apache Nutch Committee;web-framework;NUTCH-1295;Major;Closed;ferdy.g;;;dependencies:1 failing:1 remote:1;dependencies:2 found:2 local:2 cache:2 name:2 currently:1 head:1 build:1 running:1 ant:1 clean:1 even:1 though:1 copies:1 problem:1 anyway:1 solution:1 basically:1 renamed:1 chain:1 way:1 read:1 remote:1 one:1 available:1 see:1 patch:1 details:1;branches:2 committed:1 integrated:1 see:1 https:1 builds:1 apache:1 job:1 dependencies:1 failing:1 remote:1 revision:1 result:1 success:1 files:1 changes:1 ivy:1;2012-03-02T09:53:30.000+0000;2012-03-02T10:26:05.000+0000;;;;2;2012-03-02T10:26:05.628+0000;2012-03-03T04:18:51.644+0000;0;1;2012-03-02T09:55:54.208+0000;2012-03-02T09:55:54.208+0000;1;2012-03-02T09:55:54.208+0000;2012-03-02T09:55:54.208+0000;;
NUTCH;ASF;Apache Nutch Committee;web-framework;NUTCH-1296;Trivial;Closed;ferdy.g;;;show:1 correct:1 threads:1 resuming:1 properties:1;logs:1 threads:1 resuming:1 properties:1 fetching:1 read:1 ignoring:1 fact:1 specified:1 parameters:1 later:1 set:1 trivial:1 fix:1 right:1 away:1;apache:2 branches:2 java:2 committed:1 integrated:1 see:1 https:1 builds:1 job:1 show:1 correct:1 threads:1 resuming:1 properties:1 revision:1 result:1 success:1 files:1 changes:1;2012-03-02T13:46:44.000+0000;2012-03-02T13:49:28.000+0000;;;nutchgora;2;2012-03-02T13:49:28.929+0000;2012-03-03T04:18:50.013+0000;0;0;;;0;;;;
NUTCH;ASF;Apache Nutch Committee;web-framework;NUTCH-1299;Major;Closed;markus17;markus17;;inverter:1 ignore:1 records:1 node:1;records:3 web:2 graph:2 deleting:2 node:1 object:1 passed:1 inverter:1 mapper:1 reducer:1 expects:1 one:1 causing:1 following:1 exception:1 never:1 happens:1 funky:1 changes:1 frequently:1 adding:1 likely:1 large:1 number:1 deleted:1 database:1 responsible:1 error:1 however:1 showed:1 great:1 deal:1 time:1 began:1;trunk:8 apache:6 java:4 node:3 records:3 rev:3 message:2 integrated:2 maven:2 see:2 https:2 builds:2 job:2 inverter:2 ignore:2 revision:2 result:2 success:2 files:2 changes:2 scoring:2 likely:1 solution:1 check:1 enters:1 reducer:1 accompanying:1 object:1 mandatory:1 new:1 patch:1 logs:1 warning:1 proper:1 error:1 superfluous:1 ignored:1 warn:1 written:1 log:1 committed:1 http:1 root:1 view:1;2012-03-06T00:35:41.000+0000;2012-03-06T17:32:46.000+0000;;1.4;1.5;5;2012-03-06T12:20:38.208+0000;2012-03-07T04:26:06.639+0000;0;2;2012-03-06T12:20:38.111+0000;2012-03-06T13:06:33.270+0000;2;2012-03-06T12:20:38.111+0000;2012-03-06T13:06:33.270+0000;;
NUTCH;ASF;Apache Nutch Committee;web-framework;NUTCH-1302;Major;Closed;ferdy.g;ferdy.g;;job:1 failures:1 noticed:1 submitter:1;jobs:2 stumbled:1 issue:1 crawling:1 seem:1 go:1 right:1 notice:1 much:1 later:1 actually:1 failed:1 whole:1 caused:1 submitted:1 check:1 succeeded:1 boolean:1 returned:1 done:1 acted:1 appropriately:1 either:1 throwing:1 exception:1 returning:1 non:1 zero:1 exit:1 codes:1;job:8 fails:2 failures:2 fail:2 apache:2 branches:2 java:2 nice:1 wrapper:1 override:1 verbose:1 order:1 throw:1 exception:1 typically:1 one:1 tasks:1 failed:1 repeatedly:1 people:1 may:1 reliant:1 silent:1 think:1 case:1 created:1 expert:1 option:1 disables:1 behaviour:1 namely:1 failure:1 property:1 set:1 false:1 jobs:1 silently:1 like:1 integrated:1 see:1 https:1 builds:1 noticed:1 submitter:1 revision:1 result:1 success:1 files:1 changes:1;2012-03-06T12:32:53.000+0000;2012-03-06T13:18:05.000+0000;;;;2;2012-03-06T13:16:44.068+0000;2012-03-07T04:13:16.891+0000;0;1;2012-03-06T13:17:57.531+0000;2012-03-06T13:17:57.531+0000;1;2012-03-06T13:17:57.531+0000;2012-03-06T13:17:57.531+0000;;
NUTCH;ASF;Apache Nutch Committee;web-framework;NUTCH-1304;Minor;Closed;rosher;;generator;java:1 return:1 skipping:1 already:1 generated:1 mark:1;java:1 return:1 skipping:1 already:1 generated:1 mark:1;patch:3 apache:3 commit:2 thanks:2 revision:2 thank:2 https:2 builds:2 job:2 changes:2 branches:2 java:2 look:2 wait:1 afternoon:1 hear:1 back:1 committed:1 branch:1 please:1 close:1 one:1 time:1 cheers:1 lewis:1 integrated:1 see:1 address:1 update:1 result:1 failure:1 files:1 crawl:1 slight:1 problem:1 committing:1 log:1 output:1 build:1 seen:1 chance:1 include:1 worries:1 attached:1 test:1 ran:1 tests:1 fixed:1;2012-03-08T11:37:08.000+0000;2012-03-09T16:08:01.000+0000;;nutchgora;nutchgora;9;2012-03-08T11:57:31.606+0000;2012-03-09T16:08:01.439+0000;0;2;2012-03-08T11:38:10.316+0000;2012-03-09T14:19:53.769+0000;2;2012-03-08T11:38:10.316+0000;2012-03-09T14:19:53.769+0000;;
NUTCH;ASF;Apache Nutch Committee;web-framework;NUTCH-1305;Minor;Closed;markus17;markus17;;domain:1 blacklist:1 trim:1 entries:1;filters:1 handle:1 entries:1 trailing:1;trunk:18 apache:16 java:8 rev:7 integrated:6 maven:6 see:6 https:6 builds:6 job:6 domain:6 revision:6 result:6 files:6 success:5 missing:4 changes:4 http:3 root:3 view:3 blacklist:2 trim:2 entries:2 patch:1 fixes:1 issue:1 committed:1 thanks:1 lewis:1 failure:1;2012-03-08T13:34:23.000+0000;2012-03-08T13:53:58.000+0000;;1.4;1.5;10;2012-03-08T13:35:23.920+0000;2012-03-27T04:44:57.251+0000;0;1;2012-03-08T13:35:23.855+0000;2012-03-08T13:35:23.855+0000;1;2012-03-08T13:35:23.855+0000;2012-03-08T13:35:23.855+0000;;
NUTCH;ASF;Apache Nutch Committee;web-framework;NUTCH-1310;Major;Closed;markus17;markus17;;send:1 http:1 accept:1 header:1;send:1 http:1 accept:1 header:1 requests:1 usually:1 problem:1 firewall:1 like:1 reject:1 request:1;http:12 trunk:12 apache:8 java:8 protocol:6 header:5 accept:5 value:4 language:3 en:3 default:3 rev:3 code:2 location:2 property:2 name:2 q:2 description:2 thanks:2 integrated:2 maven:2 see:2 https:2 builds:2 job:2 send:2 revision:2 result:2 success:2 files:2 changes:2 idea:1 resolve:1 suggestions:1 us:1 gb:1 request:1 field:1 allows:1 selecting:1 non:1 english:1 one:1 retrieve:1 useful:1 setting:1 search:1 engines:1 build:1 certain:1 national:1 group:1 yes:1 work:1 fine:1 pointing:1 patch:1 simple:1 script:1 tells:1 works:1 sent:1 along:1 rest:1 looks:1 good:1 committed:1 lewis:1 root:1 view:1;2012-03-14T15:14:51.000+0000;2012-03-16T13:07:17.000+0000;;1.4;1.5;8;2012-03-14T15:18:32.941+0000;2012-03-18T16:40:59.695+0000;0;1;2012-03-15T12:58:04.646+0000;2012-03-15T12:58:04.646+0000;1;2012-03-15T12:58:04.646+0000;2012-03-15T12:58:04.646+0000;;
NUTCH;ASF;Apache Nutch Committee;web-framework;NUTCH-1311;Minor;Closed;rosher;;fetcher;add:1 response:1 headers:1 protocol:1;response:1 headers:1 need:1 added:1 page:1 add:1;trunk:7 patch:3 issue:3 protocol:3 close:2 one:2 response:2 headers:2 apache:2 branches:2 java:2 indeed:1 useful:1 commit:1 verified:1 contents:1 tested:1 committed:1 branch:1 thanks:1 minor:1 nit:1 using:1 tabs:1 instead:1 spaces:1 please:1 note:1 apply:1 implementation:1 different:1 webpage:1 exist:1 want:1 either:1 create:1 simply:1 solve:1 separate:1 hi:1 http:1 available:1 content:1 metadata:1 sorry:1 inadvertently:1 affect:1 intended:1 edited:1 reflect:1 ok:1 lose:1 sight:1 created:1 integrated:1 see:1 https:1 builds:1 job:1 add:1 revision:1 result:1 success:1 files:1 changes:1;2012-03-16T11:01:33.000+0000;2012-03-16T15:11:47.000+0000;;nutchgora;nutchgora;6;2012-03-16T12:22:35.548+0000;2012-03-18T16:35:04.218+0000;0;1;2012-03-16T11:03:01.607+0000;2012-03-16T11:03:01.607+0000;1;2012-03-16T11:03:01.607+0000;2012-03-16T11:03:01.607+0000;;
NUTCH;ASF;Apache Nutch Committee;web-framework;NUTCH-1320;Major;Closed;markus17;markus17;;choke:1;handy:1 debug:1 tools:1 handle:1 throw:1 bin:1 http:1;java:13 trunk:12 apache:10 rev:3 url:2 problem:2 tools:2 also:2 http:2 integrated:2 maven:2 see:2 https:2 builds:2 job:2 choke:2 revision:2 result:2 success:2 files:2 changes:2 indexer:2 parse:2 patch:1 method:1 wrapping:1 net:1 methods:1 take:1 return:1 normalized:1 one:1 nice:1 scope:1 applied:1 elsewhere:1 instance:1 far:1 encountered:1 somewhere:1 line:1 enter:1 ascii:1 lack:1 conversion:1 filter:1 normalizer:1 checker:1 benefit:1 suggests:1 need:1 indexing:1 want:1 index:1 push:1 committed:1 thanks:1 lewis:1 root:1 view:1;2012-03-27T12:57:09.000+0000;2012-06-07T18:49:08.000+0000;;1.4;1.6;7;2012-03-27T12:59:41.442+0000;2012-06-08T10:57:39.204+0000;0;1;2012-03-27T12:59:40.985+0000;2012-03-27T12:59:40.985+0000;1;2012-03-27T12:59:40.985+0000;2012-03-27T12:59:40.985+0000;Reference:NUTCH-1321;
NUTCH;ASF;Apache Nutch Committee;web-framework;NUTCH-1334;Major;Closed;jnioche;;;;parse:4 content:4 output:3 instance:2 configuration:2 also:2 parameters:2 store:1 set:1 false:1 write:1 method:1 receives:1 thrown:1 usually:1 happen:1 based:1 however:1 class:1 used:1 unaware:1 regardless:1 one:1 option:1 make:1 aware:1 things:1 accordingly:1 makes:1 sense:1 modify:1 checks:1 created:1 trying:1 use:1;trunk:6 apache:3 patch:2 rev:2 java:2 commit:1 post:1 trivial:1 null:1 checks:1 went:1 ahead:1 committed:1 applicable:1 x:1 integrated:1 see:1 https:1 builds:1 job:1 revision:1 result:1 failure:1 http:1 view:1 files:1 changes:1;2012-04-16T12:51:51.000+0000;2013-04-30T21:46:23.000+0000;;;1.7;3;2012-04-16T12:53:38.536+0000;2013-04-30T22:02:53.662+0000;0;1;2012-04-16T12:53:38.417+0000;2012-04-16T12:53:38.417+0000;1;2012-04-16T12:53:38.417+0000;2012-04-16T12:53:38.417+0000;;
NUTCH;ASF;Apache Nutch Committee;web-framework;NUTCH-1341;Major;Closed;markus17;markus17;;time:1 set:1 page:1 modified:1;value:2 servers:1 tend:1 respond:1 incorrect:1 comparing:1 signatures:1 fetch:1 reducer:1 correctly:1 sets:1 status:1 however:1 set:1 accordingly:1;trunk:8 apache:6 java:4 value:3 thanks:3 set:3 time:3 rev:3 status:2 comments:2 commit:2 one:2 add:2 looks:2 integrated:2 maven:2 see:2 https:2 builds:2 job:2 page:2 modified:2 revision:2 result:2 files:2 changes:2 crawl:2 patch:1 simply:1 resets:1 previous:1 right:1 reducers:1 sets:1 believe:1 correct:1 assume:1 reset:1 well:1 please:1 comment:1 overlook:1 implement:1 differently:1 change:1 much:1 appreciated:1 shortly:1 objections:1 improvements:1 let:1 release:1 first:1 new:1 bugs:1 sorry:1 functionalities:1 later:1 like:1 reasonable:1 thing:1 initially:1 share:1 concern:1 exactly:1 however:1 looked:1 usage:1 throughout:1 class:1 occurrences:1 knock:1 effect:1 fine:1 running:1 production:1 quite:1 kept:1 stable:1 successive:1 fetches:1 use:1 times:1 shift:1 force:1 complete:1 usually:1 index:1 pages:1 final:1 thoughts:1 issue:1 committed:1 lewis:1 success:1 aborted:1 http:1 root:1 view:1;2012-04-19T14:50:10.000+0000;2012-10-23T13:29:11.000+0000;;1.5;1.6;13;2012-04-19T14:53:20.436+0000;2012-10-25T03:47:13.256+0000;0;1;2012-04-19T14:53:20.012+0000;2012-04-19T14:53:20.012+0000;1;2012-04-19T14:53:20.012+0000;2012-04-19T14:53:20.012+0000;;
NUTCH;ASF;Apache Nutch Committee;web-framework;NUTCH-1344;Major;Closed;snagel;;;normalize:1 https:1 http:1;done:2 normalization:1 host:1 removing:1 default:1 port:1 removal:1 page:1 anchors:1 cleaning:1 path:1 urls:1 protocol:1 https:1;https:7 trunk:6 x:5 revision:5 apache:5 http:4 basic:4 java:4 integrated:3 see:3 builds:3 job:3 normalize:3 result:3 files:3 changes:3 branches:3 treated:2 maven:2 success:2 net:2 reason:1 different:1 ftp:1 know:1 think:1 equally:1 good:1 catch:1 please:1 commit:1 committed:1 forgot:1 add:1 failure:1;2012-04-21T10:07:32.000+0000;2012-10-10T21:19:26.000+0000;;1.6 nutchgora;2.2 1.6;7;2012-10-08T22:18:45.015+0000;2012-10-24T23:26:18.725+0000;0;1;2012-04-21T10:10:41.322+0000;2012-04-21T10:10:41.322+0000;1;2012-04-21T10:10:41.322+0000;2012-04-21T10:10:41.322+0000;;
NUTCH;ASF;Apache Nutch Committee;web-framework;NUTCH-1350;Trivial;Closed;ferdy.g;;;remove:1 unused:1 access:1 restriction:1;used:2 unused:1 sun:1 net:1 sometimes:1 causes:1 access:1 restriction:1 error:1 certain:1 figured:1 anyway:1 remove:1;apache:2 branches:2 committed:1 integrated:1 see:1 https:1 builds:1 job:1 remove:1 unused:1 access:1 restriction:1 revision:1 result:1 success:1 files:1 changes:1 test:1 java:1;2012-05-04T08:03:44.000+0000;2012-05-04T08:04:35.000+0000;;;nutchgora;2;2012-05-04T08:04:38.532+0000;2012-05-05T04:20:08.684+0000;0;0;;;0;;;;
NUTCH;ASF;Apache Nutch Committee;web-framework;NUTCH-1353;Minor;Closed;ferdy.g;;;support:1 counter:1 bug:1;patch:1 fixes:1 three:1 issues:1 support:1 note:1 closed:1 thought:1 already:1 fixed:1 case:1 counter:1 bug:1 increased:1 instead:1 fetched:1 convert:1 tabs:1 spaces:1 clear:1 unused:1 imports:1;apache:2 branches:2 java:2 committed:1 integrated:1 see:1 https:1 builds:1 job:1 support:1 counter:1 bug:1 revision:1 result:1 success:1 files:1 changes:1 domain:1;2012-05-07T09:18:24.000+0000;2012-05-07T09:20:31.000+0000;;;nutchgora;2;2012-05-07T09:20:31.568+0000;2012-05-09T04:16:13.177+0000;0;1;2012-05-07T09:19:47.398+0000;2012-05-07T09:19:47.398+0000;1;2012-05-07T09:19:47.398+0000;2012-05-07T09:19:47.398+0000;;
NUTCH;ASF;Apache Nutch Committee;web-framework;NUTCH-1361;Major;Closed;lewismc;;generator;fix:1 mishandling:1 malformed:1 urls:1 generator:1 job:1;relates:1 handling:1 malformed:1 urls:1 within:1 generator:1 mapper:1 reducer:1 currently:1 handle:1 cases:1 scope:1 extend:1 issue:1 x:1 trunk:1;committed:2 revision:2 patch:1 branch:1 trivial:1 update:1 logging:1;2012-05-09T14:05:11.000+0000;2012-06-08T14:06:00.000+0000;;nutchgora;nutchgora;3;2012-05-21T16:56:24.349+0000;2012-05-21T17:46:58.238+0000;0;1;2012-05-21T16:56:24.298+0000;2012-05-21T16:56:24.298+0000;1;2012-05-21T16:56:24.298+0000;2012-05-21T16:56:24.298+0000;;
NUTCH;ASF;Apache Nutch Committee;web-framework;NUTCH-1362;Major;Closed;lewismc;;;fix:1 error:1 handling:1 urls:1 empty:1 fields:1;within:1 n:1 simple:1 split:1 length:1 block:1 enables:1 us:1 address:1 issue:1;split:3 bit:2 done:2 apache:2 branches:2 java:2 lewis:1 patches:1 fixes:1 problem:1 makes:1 reversing:1 faster:1 using:1 instead:1 string:1 latter:1 compiles:1 regular:1 expression:1 every:1 time:1 excessive:1 simple:1 dot:1 colon:1 splitting:1 tested:1 verified:1 duplicate:1 commit:1 happy:1 simplification:1 thanks:1 integrated:1 see:1 https:1 builds:1 job:1 fix:1 error:1 handling:1 urls:1 empty:1 fields:1 revision:1 result:1 success:1 files:1 changes:1;2012-05-09T14:09:09.000+0000;2012-05-11T09:49:57.000+0000;;nutchgora;nutchgora;5;2012-05-11T09:08:10.891+0000;2012-05-12T04:17:59.672+0000;0;1;2012-05-11T09:08:10.588+0000;2012-05-11T09:08:10.588+0000;1;2012-05-11T09:08:10.588+0000;2012-05-11T09:08:10.588+0000;;
NUTCH;ASF;Apache Nutch Committee;web-framework;NUTCH-1365;Major;Closed;ferdy.g;;;fix:1 making:1 using:1 new:1 configuration:1;correctly:2 schema:2 finally:1 possible:1 make:1 use:1 throughout:1 patch:1 changes:1 preferred:1 name:1 set:1;patch:4 updated:3 new:2 splitting:1 corresponding:1 issue:1 update:1 commit:1 version:1 small:1 improvement:1 showing:1 name:1 fixes:1 functionality:1 committed:1;2012-05-10T07:53:45.000+0000;2012-08-14T07:31:07.000+0000;;;2.1;7;2012-07-18T14:24:17.279+0000;2012-08-14T07:31:07.417+0000;0;4;2012-07-18T14:24:17.254+0000;2012-07-25T15:24:38.184+0000;4;2012-07-18T14:24:17.254+0000;2012-07-25T15:24:38.184+0000;;"dependent:NUTCH-1450
dependent:GORA-150"
NUTCH;ASF;Apache Nutch Committee;web-framework;NUTCH-1378;Major;Closed;ferdy.g;;;;fix:1 using:1 functionality:1 attach:1 patch:1 commit:1 right:1 away:1;apache:2 branches:2 java:2 integrated:1 see:1 https:1 builds:1 job:1 revision:1 result:1 success:1 files:1 changes:1 host:1;2012-05-23T14:45:18.000+0000;2012-05-23T14:48:03.000+0000;;;nutchgora;1;2012-05-24T05:26:16.979+0000;2012-05-24T05:26:16.979+0000;0;1;2012-05-23T14:47:16.790+0000;2012-05-23T14:47:16.790+0000;1;2012-05-23T14:47:16.790+0000;2012-05-23T14:47:16.790+0000;;
NUTCH;ASF;Apache Nutch Committee;web-framework;NUTCH-1379;Major;Closed;ferdy.g;;;null:1;sometimes:1 null:1 exact:1 cause:1 still:1 fuzzy:1 nice:1;committed:1;2012-05-30T09:24:43.000+0000;2012-05-30T09:28:49.000+0000;;;nutchgora;1;2012-05-30T09:27:48.897+0000;2012-05-30T09:27:48.897+0000;0;1;2012-05-30T09:27:48.801+0000;2012-05-30T09:27:48.801+0000;1;2012-05-30T09:27:48.801+0000;2012-05-30T09:27:48.801+0000;;
NUTCH;ASF;Apache Nutch Committee;web-framework;NUTCH-1383;Minor;Closed;snagel;;indexer;show:1 error:1 message:1 instead:1 null:1 pointer:1 exception:1;null:4 may:1 throw:1 pointer:1 exceptions:1 content:1 returned:1 protocol:1 implementation:1 artifact:1 one:1 indexing:1 filters:1 sets:1 doc:1 interface:1 allows:1 exclude:1 documents:1 returning:1 cf:1;trunk:9 apache:6 java:4 null:3 pointer:3 revision:3 integrated:2 maven:2 see:2 https:2 builds:2 job:2 show:2 error:2 message:2 instead:2 exception:2 result:2 success:2 files:2 changes:2 indexer:2 rev:2 patch:1 exceptions:1 committed:1 http:1 root:1 view:1;2012-06-09T21:43:05.000+0000;2012-10-11T21:05:14.000+0000;;1.6 1.5;1.6;5;2012-06-09T21:50:12.776+0000;2012-10-12T04:39:31.679+0000;0;1;2012-06-09T21:50:12.725+0000;2012-06-09T21:50:12.725+0000;1;2012-06-09T21:50:12.725+0000;2012-06-09T21:50:12.725+0000;;
NUTCH;ASF;Apache Nutch Committee;web-framework;NUTCH-1384;Trivial;Closed;magethle;markus17;parser;typo:1 run:1 method:1;line:2 class:1 apache:1 parse:1 typo:1 run:1 method:1 instead:1 checking:1 specified:1 command:1 code:1 looks:1 missing:1 f:1;trunk:8 apache:6 java:4 rev:3 integrated:2 maven:2 see:2 https:2 builds:2 job:2 typo:2 run:2 method:2 revision:2 result:2 success:2 files:2 changes:2 parse:2 committed:1 thanks:1 http:1 root:1 view:1;2012-06-11T06:25:26.000+0000;2012-06-11T09:30:50.000+0000;;1.5;1.6;3;2012-06-11T09:30:50.555+0000;2012-06-12T04:30:25.652+0000;0;0;;;0;;;;
NUTCH;ASF;Apache Nutch Committee;web-framework;NUTCH-1386;Minor;Closed;markus17;markus17;;headings:1 filter:1 add:1 empty:1 values:1;headings:2 filter:1 add:1 empty:1 values:1 trim:1;trunk:8 apache:6 headings:6 java:4 rev:3 integrated:2 maven:2 see:2 https:2 builds:2 job:2 filter:2 add:2 empty:2 values:2 revision:2 result:2 success:2 files:2 changes:2 parse:2 committed:1 http:1 root:1 view:1;2012-06-12T10:20:48.000+0000;2012-06-12T10:22:14.000+0000;;1.5;1.6;3;2012-06-12T10:22:14.426+0000;2012-06-15T17:53:24.727+0000;0;0;;;0;;;;
NUTCH;ASF;Apache Nutch Committee;web-framework;NUTCH-1390;Major;Closed;lewismc;;crawldb;url:2 throws:1 cassandra:1;parsing:2 successfully:1 injecting:1 generating:1 fetching:1 enabled:1 passing:1 particular:1 url:1 argument:1 get:1 lovely:1;cassandra:2 confirm:1 case:1 needs:1 test:1 runs:1 get:1 feedback:1 ta:1 lewis:1 fixed:1 sometime:1 last:1 development:1 cycle:1 know:1 exactly:1 addressed:1;2012-06-13T23:24:26.000+0000;2013-02-11T01:00:54.000+0000;;nutchgora;2.2;2;2012-08-22T13:57:45.849+0000;2013-02-11T01:00:54.805+0000;0;0;;;0;;;;
NUTCH;ASF;Apache Nutch Committee;web-framework;NUTCH-1391;Major;Closed;lewismc;;crawldb;fires:1 java:1 io:1;java:15 apache:10 io:7 reader:4 crawl:4 run:3 lewis:2 confirmed:1 case:1 cassandra:1 local:1 bin:1 statistics:1 start:1 main:1;java:3 job:2 file:2 revision:2 apache:2 branches:2 think:1 fix:1 quite:1 important:1 command:1 must:1 least:1 testing:1 dump:1 output:1 temp:1 sequence:1 contains:1 choke:1 trying:1 read:1 committed:1 integrated:1 see:1 https:1 builds:1 fires:1 io:1 result:1 success:1 files:1 changes:1 crawl:1;2012-06-13T23:31:41.000+0000;2012-06-20T10:34:58.000+0000;;nutchgora;nutchgora;4;2012-06-20T10:19:25.903+0000;2012-06-21T04:29:03.147+0000;0;0;;;0;;;;
